"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169816","CR Live funnel -- @1.1 ","","2026-02-20","passed","2026-02-20","","","",""
"","135549","CR Live funnel -- @1.7 ","","2026-02-20","passed","2026-02-20","","","",""
"","150563","CR Live funnel -- @1.4 ","","2026-02-20","passed","2026-02-20","","","",""
"","119746","CR Live funnel -- @1.17 ","","2026-02-20","passed","2026-02-20","","","",""
"","181879","CR Live funnel -- @1.14 ","","2026-02-20","passed","2026-02-20","","","",""
"","151965","CR Live funnel -- @1.16 ","","2026-02-20","passed","2026-02-20","","","",""
"","147264","CR Live funnel -- @1.9 ","","2026-02-20","passed","2026-02-20","","","",""
"","107141","CR Live funnel -- @1.21 ","","2026-02-20","passed","2026-02-20","","","",""
"","142828","CR Live funnel -- @1.20 ","","2026-02-20","passed","2026-02-20","","","",""
"","138075","CR Live funnel -- @1.13 ","","2026-02-20","passed","2026-02-20","","","",""
"","139362","CR Live funnel -- @1.5 ","","2026-02-20","passed","2026-02-20","","","",""
"","170572","CR Live funnel -- @1.19 ","","2026-02-20","passed","2026-02-20","","","",""
"","149370","CR Live funnel -- @1.22 ","","2026-02-20","passed","2026-02-20","","","",""
"","148940","CR Live funnel -- @1.3 ","","2026-02-20","passed","2026-02-20","","","",""
"","118425","CR Live funnel -- @1.8 ","","2026-02-20","passed","2026-02-20","","","",""
"","181635","CR Live funnel -- @1.10 ","","2026-02-20","passed","2026-02-20","","","",""
"","181815","CR Live funnel -- @1.12 ","","2026-02-20","passed","2026-02-20","","","",""
"","141244","CR Live funnel -- @1.11 ","","2026-02-20","passed","2026-02-20","","","",""
"","75262","CR Live funnel -- @1.18 ","","2026-02-20","passed","2026-02-20","","","",""
"","153593","CR Live funnel -- @1.2 ","","2026-02-20","passed","2026-02-20","","","",""
"","184162","CR Live funnel -- @1.15 ","","2026-02-20","passed","2026-02-20","","","",""
"","104525","CR Live funnel -- @1.23 ","","2026-02-20","passed","2026-02-20","","","",""
"","143292","CR Live funnel -- @1.6 ","","2026-02-20","passed","2026-02-20","","","",""
