"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52398","Restore Vision Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","117434","Restore Detox Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","33787","Restore Detox Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","151209","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","151074","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","36249","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","152448","Restore Vision Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","46656","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","36823","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","38193","Restore Gut Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","40848","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","165760","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","failed","2026-03-28","","","",""
"","154207","Restore Gut Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","155502","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
