"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41292","Restore Vision Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","111014","Face Scan funnel -- @1.6 ","","2026-04-20","passed","2026-04-20","","","",""
"","40615","Restore Collagen Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","40044","Restore Gut Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","50954","Face Scan funnel -- @1.1 ","","2026-04-20","passed","2026-04-20","","","",""
"","41011","Restore Collagen Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","39791","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","40835","Restore Sleep Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","40500","Restore Collagen Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","40567","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","39537","Restore Vision Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","40205","Restore Collagen Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","40083","Restore Gut Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","40512","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","78179","Face Scan funnel -- @1.2 ","","2026-04-20","passed","2026-04-20","","","",""
"","109821","Face Scan funnel -- @1.5 ","","2026-04-20","passed","2026-04-20","","","",""
"","39818","Restore Vision Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","119289","Face Scan funnel -- @1.7 ","","2026-04-20","passed","2026-04-20","","","",""
"","40638","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","42296","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","41969","Restore Sleep Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","39862","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","39918","Restore Detox Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","40497","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","38663","Restore Detox Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","40312","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","40182","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","39379","Restore Gut Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","39831","Restore Gut Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","39648","Restore Vision Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","41174","Restore Sleep Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","78776","Face Scan funnel -- @1.4 ","","2026-04-20","passed","2026-04-20","","","",""
"","38422","Restore Detox Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","40038","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
"","40677","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-20","failed","2026-04-20","","","",""
"","38546","Restore Detox Supplement funnel -- @1.4 ","","2026-04-20","failed","2026-04-20","","","",""
"","47523","Face Scan funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","46601","Restore Sleep Supplement funnel -- @1.3 ","","2026-04-20","failed","2026-04-20","","","",""
"","41633","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-20","failed","2026-04-20","","","",""
