"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 15 06:27:01 GMT 2024","Sun Dec 15 06:29:15 GMT 2024","133960","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Sun Dec 15 05:45:20 GMT 2024","Sun Dec 15 05:48:12 GMT 2024","172150","","","","","","Unbroken funnel -- @1.14 ",""
"failed","Sun Dec 15 06:10:30 GMT 2024","Sun Dec 15 06:11:52 GMT 2024","82024","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Sun Dec 15 06:35:38 GMT 2024","Sun Dec 15 06:37:59 GMT 2024","140599","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Sun Dec 15 06:11:52 GMT 2024","Sun Dec 15 06:13:13 GMT 2024","81183","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"failed","Sun Dec 15 06:16:52 GMT 2024","Sun Dec 15 06:18:10 GMT 2024","78692","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Sun Dec 15 06:39:49 GMT 2024","Sun Dec 15 06:42:07 GMT 2024","137765","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Sun Dec 15 06:44:24 GMT 2024","Sun Dec 15 06:46:45 GMT 2024","141380","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sun Dec 15 06:13:13 GMT 2024","Sun Dec 15 06:15:29 GMT 2024","136417","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sun Dec 15 05:48:12 GMT 2024","Sun Dec 15 05:50:10 GMT 2024","117781","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Sun Dec 15 05:56:13 GMT 2024","Sun Dec 15 05:57:34 GMT 2024","81261","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Sun Dec 15 06:19:56 GMT 2024","Sun Dec 15 06:22:16 GMT 2024","140117","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Sun Dec 15 06:29:15 GMT 2024","Sun Dec 15 06:31:04 GMT 2024","108705","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Sun Dec 15 05:36:27 GMT 2024","Sun Dec 15 05:38:01 GMT 2024","93807","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Sun Dec 15 06:49:06 GMT 2024","Sun Dec 15 06:51:23 GMT 2024","136776","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Sun Dec 15 06:22:16 GMT 2024","Sun Dec 15 06:24:37 GMT 2024","141667","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"failed","Sun Dec 15 06:06:58 GMT 2024","Sun Dec 15 06:07:49 GMT 2024","50861","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Sun Dec 15 05:34:21 GMT 2024","Sun Dec 15 05:36:27 GMT 2024","126299","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Sun Dec 15 06:18:10 GMT 2024","Sun Dec 15 06:19:56 GMT 2024","105156","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Sun Dec 15 05:29:23 GMT 2024","Sun Dec 15 05:31:58 GMT 2024","155311","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Sun Dec 15 05:53:27 GMT 2024","Sun Dec 15 05:54:49 GMT 2024","82346","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Sun Dec 15 05:38:01 GMT 2024","Sun Dec 15 05:39:57 GMT 2024","116124","","","","","","Unbroken funnel -- @1.10 ",""
"failed","Sun Dec 15 05:54:49 GMT 2024","Sun Dec 15 05:56:13 GMT 2024","83348","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"failed","Sun Dec 15 06:07:49 GMT 2024","Sun Dec 15 06:09:09 GMT 2024","79426","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Sun Dec 15 06:51:23 GMT 2024","Sun Dec 15 06:53:38 GMT 2024","135091","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Sun Dec 15 06:46:45 GMT 2024","Sun Dec 15 06:49:06 GMT 2024","140860","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Sun Dec 15 05:25:23 GMT 2024","Sun Dec 15 05:27:57 GMT 2024","154165","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Sun Dec 15 05:18:58 GMT 2024","Sun Dec 15 05:21:05 GMT 2024","127696","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Sun Dec 15 06:33:22 GMT 2024","Sun Dec 15 06:35:38 GMT 2024","136044","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Sun Dec 15 05:21:05 GMT 2024","Sun Dec 15 05:24:00 GMT 2024","174488","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Sun Dec 15 06:37:59 GMT 2024","Sun Dec 15 06:39:49 GMT 2024","110178","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
