"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","KM Evergreen funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","TF Evergreen funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","LG Live funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","4","BB Evergreen funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Evergreen funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","64693","Unbroken live funnel -- @1.1 ","","2026-04-24","passed","2026-04-24","","","",""
"","5","BB Evergreen funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Evergreen funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","CR Live screening funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","BB Evergreen funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Live funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","Face Scan funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TWL Evergreen direct funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","Face Scan funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","59275","BB Live funnel -- @1.1 ","","2026-04-24","passed","2026-04-24","","","",""
"","3","CR Live funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","LG Live funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","TF Evergreen funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","Face Scan funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","6","BB Evergreen funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Live funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TWL Evergreen direct funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Live funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","93962","BB Live funnel -- @1.3 ","","2026-04-24","passed","2026-04-24","","","",""
"","2","IS Evergreen funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","LG Evergreen funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TWL Evergreen regular funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","97983","Unbroken evergreen funnel -- @1.3 ","","2026-04-24","passed","2026-04-24","","","",""
"","3","IS Evergreen funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","LG Evergreen funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","4","LG Evergreen funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","4","LG Live funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","145738","Unbroken evergreen funnel -- @1.8 ","","2026-04-24","passed","2026-04-24","","","",""
"","2","CR Live funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","Face Scan funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","IS Evergreen funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR 1 episode funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","95985","Unbroken live funnel -- @1.2 ","","2026-04-24","passed","2026-04-24","","","",""
"","97825","Unbroken evergreen funnel -- @1.4 ","","2026-04-24","passed","2026-04-24","","","",""
"","3","KM Evergreen funnel -- @1.2 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TF Evergreen funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","Face Scan funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","BB Evergreen funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TWL Evergreen regular funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TF Evergreen funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","BB Evergreen funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","36813","BB Live funnel -- @1.8 ","","2026-04-24","failed","2026-04-24","","","",""
"","3","IS Evergreen funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
"","94308","Unbroken evergreen funnel -- @1.2 ","","2026-04-24","passed","2026-04-24","","","",""
"","132630","Unbroken evergreen funnel -- @1.7 ","","2026-04-24","passed","2026-04-24","","","",""
"","3","KM Live funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","95048","BB Live funnel -- @1.4 ","","2026-04-24","passed","2026-04-24","","","",""
"","4","LG Live funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","96656","BB Live funnel -- @1.2 ","","2026-04-24","passed","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","IS Evergreen funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","CR Live funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TF Evergreen funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Evergreen funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","TWL Evergreen direct funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","Patient Care funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","Face Scan funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","5","LG Evergreen funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TF Evergreen funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.11 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Evergreen funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","145334","Unbroken evergreen funnel -- @1.6 ","","2026-04-24","passed","2026-04-24","","","",""
"","2","TWL Evergreen regular funnel -- @1.5 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","Patient Care funnel -- @1.4 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Live funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","142875","BB Live funnel -- @1.6 ","","2026-04-24","passed","2026-04-24","","","",""
"","4","BB Evergreen funnel -- @1.8 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live funnel -- @1.7 ","","2026-04-24","skipped","2026-04-24","","","",""
"","143649","Unbroken evergreen funnel -- @1.9 ","","2026-04-24","passed","2026-04-24","","","",""
"","2","TWL Evergreen regular funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Live funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","2","CR 1 episode funnel -- @1.6 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","KM Evergreen funnel -- @1.9 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR Live screening funnel -- @1.10 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","TWL Evergreen direct funnel -- @1.3 ","","2026-04-24","skipped","2026-04-24","","","",""
"","3","CR 1 episode funnel -- @1.1 ","","2026-04-24","skipped","2026-04-24","","","",""
