"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 11:53:50 GMT 2024","Wed Oct 23 11:56:14 GMT 2024","144608","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Wed Oct 23 12:45:17 GMT 2024","Wed Oct 23 12:47:08 GMT 2024","110169","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"failed","Wed Oct 23 12:17:45 GMT 2024","Wed Oct 23 12:19:48 GMT 2024","122552","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"failed","Wed Oct 23 12:25:04 GMT 2024","Wed Oct 23 12:26:33 GMT 2024","89489","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Wed Oct 23 12:15:13 GMT 2024","Wed Oct 23 12:16:12 GMT 2024","59466","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Oct 23 12:28:51 GMT 2024","Wed Oct 23 12:30:13 GMT 2024","81916","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Wed Oct 23 13:00:36 GMT 2024","Wed Oct 23 13:02:53 GMT 2024","137317","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Wed Oct 23 12:30:13 GMT 2024","Wed Oct 23 12:31:46 GMT 2024","93258","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"failed","Wed Oct 23 12:35:37 GMT 2024","Wed Oct 23 12:37:36 GMT 2024","119201","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"failed","Wed Oct 23 12:16:12 GMT 2024","Wed Oct 23 12:17:45 GMT 2024","93019","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Wed Oct 23 12:07:48 GMT 2024","Wed Oct 23 12:10:43 GMT 2024","175428","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Wed Oct 23 11:58:24 GMT 2024","Wed Oct 23 12:00:07 GMT 2024","102784","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Wed Oct 23 12:19:48 GMT 2024","Wed Oct 23 12:21:38 GMT 2024","109984","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"failed","Wed Oct 23 12:31:46 GMT 2024","Wed Oct 23 12:33:48 GMT 2024","121707","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"failed","Wed Oct 23 12:24:57 GMT 2024","Wed Oct 23 12:25:04 GMT 2024","6413","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"failed","Wed Oct 23 12:37:36 GMT 2024","Wed Oct 23 12:39:08 GMT 2024","92258","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Wed Oct 23 12:40:07 GMT 2024","Wed Oct 23 12:41:27 GMT 2024","79662","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Wed Oct 23 12:58:47 GMT 2024","Wed Oct 23 13:00:36 GMT 2024","108894","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Wed Oct 23 13:02:53 GMT 2024","Wed Oct 23 13:04:42 GMT 2024","108737","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Oct 23 12:52:26 GMT 2024","Wed Oct 23 12:53:46 GMT 2024","79941","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Wed Oct 23 12:12:43 GMT 2024","Wed Oct 23 12:15:13 GMT 2024","149308","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Wed Oct 23 11:42:36 GMT 2024","Wed Oct 23 11:45:34 GMT 2024","177642","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Wed Oct 23 12:10:43 GMT 2024","Wed Oct 23 12:12:43 GMT 2024","119967","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Wed Oct 23 13:10:28 GMT 2024","Wed Oct 23 13:12:26 GMT 2024","117970","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Wed Oct 23 11:40:22 GMT 2024","Wed Oct 23 11:42:36 GMT 2024","134188","","","","","","Unbroken funnel -- @1.1 ",""
"failed","Wed Oct 23 12:23:27 GMT 2024","Wed Oct 23 12:24:57 GMT 2024","90166","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Wed Oct 23 12:43:28 GMT 2024","Wed Oct 23 12:45:17 GMT 2024","109514","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Oct 23 11:45:34 GMT 2024","Wed Oct 23 11:46:58 GMT 2024","84256","","","","","","Unbroken funnel -- @1.3 ",""
"failed","Wed Oct 23 12:57:43 GMT 2024","Wed Oct 23 12:58:47 GMT 2024","63397","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Wed Oct 23 13:09:25 GMT 2024","Wed Oct 23 13:10:28 GMT 2024","63096","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Wed Oct 23 12:00:07 GMT 2024","Wed Oct 23 12:02:08 GMT 2024","121937","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Wed Oct 23 12:03:45 GMT 2024","Wed Oct 23 12:05:43 GMT 2024","117596","","","","","","Unbroken funnel -- @1.12 ",""
