"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202398","LG Evergreen funnel -- @1.15 ","","Fri Nov 28 23:42:25 UTC 2025","passed","Fri Nov 28 23:45:47 UTC 2025","","","",""
"","132492","BB Evergreen funnel -- @1.9 ","","Fri Nov 28 22:36:42 UTC 2025","passed","Fri Nov 28 22:38:55 UTC 2025","","","",""
"","176639","BB Evergreen funnel -- @1.14 ","","Fri Nov 28 22:49:15 UTC 2025","passed","Fri Nov 28 22:52:11 UTC 2025","","","",""
"","140599","BB Evergreen funnel -- @1.4 ","","Fri Nov 28 22:25:59 UTC 2025","passed","Fri Nov 28 22:28:20 UTC 2025","","","",""
"","172905","BB Evergreen funnel -- @1.12 ","","Fri Nov 28 22:44:08 UTC 2025","passed","Fri Nov 28 22:47:01 UTC 2025","","","",""
"","174487","LG Evergreen funnel -- @1.1 ","","Fri Nov 28 23:11:11 UTC 2025","passed","Fri Nov 28 23:14:05 UTC 2025","","","",""
"","63529","LG Evergreen funnel -- @1.11 ","","Fri Nov 28 23:34:04 UTC 2025","passed","Fri Nov 28 23:35:07 UTC 2025","","","",""
"","162781","LG Evergreen funnel -- @1.16 ","","Fri Nov 28 23:45:47 UTC 2025","passed","Fri Nov 28 23:48:30 UTC 2025","","","",""
"","141172","LG Evergreen funnel -- @1.10 ","","Fri Nov 28 23:31:42 UTC 2025","passed","Fri Nov 28 23:34:04 UTC 2025","","","",""
"","139942","LG Evergreen funnel -- @1.7 ","","Fri Nov 28 23:24:58 UTC 2025","passed","Fri Nov 28 23:27:18 UTC 2025","","","",""
"","139374","LG Evergreen funnel -- @1.17 ","","Fri Nov 28 23:48:30 UTC 2025","passed","Fri Nov 28 23:50:50 UTC 2025","","","",""
"","174492","BB Evergreen funnel -- @1.15 ","","Fri Nov 28 22:52:11 UTC 2025","passed","Fri Nov 28 22:55:06 UTC 2025","","","",""
"","144416","BB Evergreen funnel -- @1.16 ","","Fri Nov 28 22:55:06 UTC 2025","passed","Fri Nov 28 22:57:30 UTC 2025","","","",""
"","67072","BB Evergreen funnel -- @1.18 ","","Fri Nov 28 22:59:17 UTC 2025","passed","Fri Nov 28 23:00:24 UTC 2025","","","",""
"","133985","BB Evergreen funnel -- @1.13 ","","Fri Nov 28 22:47:01 UTC 2025","passed","Fri Nov 28 22:49:15 UTC 2025","","","",""
"","141241","LG Evergreen funnel -- @1.5 ","","Fri Nov 28 23:20:25 UTC 2025","passed","Fri Nov 28 23:22:46 UTC 2025","","","",""
"","131574","LG Evergreen funnel -- @1.8 ","","Fri Nov 28 23:27:18 UTC 2025","passed","Fri Nov 28 23:29:29 UTC 2025","","","",""
"","98560","BB Evergreen funnel -- @1.23 ","","Fri Nov 28 23:09:32 UTC 2025","passed","Fri Nov 28 23:11:11 UTC 2025","","","",""
"","135117","BB Evergreen funnel -- @1.5 ","","Fri Nov 28 22:28:20 UTC 2025","passed","Fri Nov 28 22:30:35 UTC 2025","","","",""
"","134149","LG Evergreen funnel -- @1.18 ","","Fri Nov 28 23:50:50 UTC 2025","passed","Fri Nov 28 23:53:04 UTC 2025","","","",""
"","132734","BB Evergreen funnel -- @1.6 ","","Fri Nov 28 22:30:35 UTC 2025","passed","Fri Nov 28 22:32:47 UTC 2025","","","",""
"","131897","LG Evergreen funnel -- @1.21 ","","Fri Nov 28 23:57:54 UTC 2025","passed","Sat Nov 29 00:00:06 UTC 2025","","","",""
"","174352","LG Evergreen funnel -- @1.14 ","","Fri Nov 28 23:39:31 UTC 2025","passed","Fri Nov 28 23:42:25 UTC 2025","","","",""
"","107150","BB Evergreen funnel -- @1.17 ","","Fri Nov 28 22:57:30 UTC 2025","passed","Fri Nov 28 22:59:17 UTC 2025","","","",""
"","112595","LG Evergreen funnel -- @1.3 ","","Fri Nov 28 23:16:17 UTC 2025","passed","Fri Nov 28 23:18:09 UTC 2025","","","",""
"","107830","BB Evergreen funnel -- @1.8 ","","Fri Nov 28 22:34:55 UTC 2025","passed","Fri Nov 28 22:36:42 UTC 2025","","","",""
"","144922","BB Evergreen funnel -- @1.3 ","","Fri Nov 28 22:23:34 UTC 2025","passed","Fri Nov 28 22:25:59 UTC 2025","","","",""
"","140552","BB Evergreen funnel -- @1.22 ","","Fri Nov 28 23:07:12 UTC 2025","passed","Fri Nov 28 23:09:32 UTC 2025","","","",""
"","143325","BB Evergreen funnel -- @1.2 ","","Fri Nov 28 22:21:11 UTC 2025","passed","Fri Nov 28 22:23:34 UTC 2025","","","",""
"","101525","BB Evergreen funnel -- @1.21 ","","Fri Nov 28 23:05:30 UTC 2025","passed","Fri Nov 28 23:07:12 UTC 2025","","","",""
