"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140720","CR Evergreen funnel -- @1.11 ","","2026-02-03","passed","2026-02-03","","","",""
"","135036","CR Evergreen funnel -- @1.7 ","","2026-02-03","passed","2026-02-03","","","",""
"","167816","CR Evergreen funnel -- @1.19 ","","2026-02-03","passed","2026-02-03","","","",""
"","138910","CR Evergreen funnel -- @1.6 ","","2026-02-03","passed","2026-02-03","","","",""
"","148536","CR Evergreen funnel -- @1.4 ","","2026-02-03","passed","2026-02-03","","","",""
"","104411","CR Evergreen funnel -- @1.23 ","","2026-02-03","passed","2026-02-03","","","",""
"","107055","CR Evergreen funnel -- @1.21 ","","2026-02-03","passed","2026-02-03","","","",""
"","180816","CR Evergreen funnel -- @1.14 ","","2026-02-03","passed","2026-02-03","","","",""
"","117539","CR Evergreen funnel -- @1.8 ","","2026-02-03","passed","2026-02-03","","","",""
"","143310","CR Evergreen funnel -- @1.9 ","","2026-02-03","passed","2026-02-03","","","",""
"","179856","CR Evergreen funnel -- @1.12 ","","2026-02-03","passed","2026-02-03","","","",""
"","117198","CR Evergreen funnel -- @1.17 ","","2026-02-03","passed","2026-02-03","","","",""
"","150941","CR Evergreen funnel -- @1.3 ","","2026-02-03","passed","2026-02-03","","","",""
"","75941","CR Evergreen funnel -- @1.18 ","","2026-02-03","passed","2026-02-03","","","",""
"","154273","CR Evergreen funnel -- @1.16 ","","2026-02-03","passed","2026-02-03","","","",""
"","145366","CR Evergreen funnel -- @1.20 ","","2026-02-03","passed","2026-02-03","","","",""
"","178735","CR Evergreen funnel -- @1.15 ","","2026-02-03","passed","2026-02-03","","","",""
"","140426","CR Evergreen funnel -- @1.5 ","","2026-02-03","passed","2026-02-03","","","",""
"","150365","CR Evergreen funnel -- @1.22 ","","2026-02-03","passed","2026-02-03","","","",""
"","141380","CR Evergreen funnel -- @1.13 ","","2026-02-03","passed","2026-02-03","","","",""
"","150961","CR Evergreen funnel -- @1.2 ","","2026-02-03","passed","2026-02-03","","","",""
"","169555","CR Evergreen funnel -- @1.1 ","","2026-02-03","passed","2026-02-03","","","",""
"","179497","CR Evergreen funnel -- @1.10 ","","2026-02-03","passed","2026-02-03","","","",""
