"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118882","CR Live funnel -- @1.20 ","","2025-12-25","failed","2025-12-25","","","",""
"","163347","CR Live funnel -- @1.19 ","","2025-12-25","passed","2025-12-25","","","",""
"","147129","CR Live funnel -- @1.16 ","","2025-12-25","passed","2025-12-25","","","",""
"","142741","CR Live funnel -- @1.4 ","","2025-12-25","passed","2025-12-25","","","",""
"","145577","CR Live funnel -- @1.3 ","","2025-12-25","passed","2025-12-25","","","",""
"","134189","CR Live funnel -- @1.9 ","","2025-12-25","passed","2025-12-25","","","",""
"","139608","CR Live funnel -- @1.2 ","","2025-12-25","passed","2025-12-25","","","",""
"","173144","CR Live funnel -- @1.14 ","","2025-12-25","passed","2025-12-25","","","",""
"","174646","CR Live funnel -- @1.12 ","","2025-12-25","passed","2025-12-25","","","",""
"","44689","CR Live funnel -- @1.18 ","","2025-12-25","failed","2025-12-25","","","",""
"","96161","CR Live funnel -- @1.23 ","","2025-12-25","passed","2025-12-25","","","",""
"","103271","CR Live funnel -- @1.21 ","","2025-12-25","passed","2025-12-25","","","",""
"","131267","CR Live funnel -- @1.6 ","","2025-12-25","passed","2025-12-25","","","",""
"","172680","CR Live funnel -- @1.15 ","","2025-12-25","passed","2025-12-25","","","",""
"","133090","CR Live funnel -- @1.5 ","","2025-12-25","passed","2025-12-25","","","",""
"","175868","CR Live funnel -- @1.10 ","","2025-12-25","passed","2025-12-25","","","",""
"","133190","CR Live funnel -- @1.13 ","","2025-12-25","passed","2025-12-25","","","",""
"","90883","CR Live funnel -- @1.8 ","","2025-12-25","failed","2025-12-25","","","",""
"","127821","CR Live funnel -- @1.7 ","","2025-12-25","passed","2025-12-25","","","",""
"","87656","CR Live funnel -- @1.17 ","","2025-12-25","failed","2025-12-25","","","",""
"","173230","CR Live funnel -- @1.1 ","","2025-12-25","passed","2025-12-25","","","",""
"","144520","CR Live funnel -- @1.22 ","","2025-12-25","passed","2025-12-25","","","",""
"","133599","CR Live funnel -- @1.11 ","","2025-12-25","passed","2025-12-25","","","",""
