"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 22:03:24 GMT 2025","Wed Jul 02 22:05:30 GMT 2025","126349","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Wed Jul 02 23:07:09 GMT 2025","Wed Jul 02 23:09:38 GMT 2025","149111","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Wed Jul 02 23:12:09 GMT 2025","Wed Jul 02 23:14:32 GMT 2025","143091","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Wed Jul 02 22:13:53 GMT 2025","Wed Jul 02 22:17:10 GMT 2025","196981","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Jul 02 22:24:28 GMT 2025","Wed Jul 02 22:25:14 GMT 2025","46205","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 02 21:27:07 GMT 2025","Wed Jul 02 21:29:22 GMT 2025","135096","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Wed Jul 02 22:57:39 GMT 2025","Wed Jul 02 23:00:13 GMT 2025","154158","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Wed Jul 02 21:33:38 GMT 2025","Wed Jul 02 21:35:50 GMT 2025","132131","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Wed Jul 02 22:41:11 GMT 2025","Wed Jul 02 22:43:35 GMT 2025","144540","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Wed Jul 02 22:01:01 GMT 2025","Wed Jul 02 22:03:24 GMT 2025","142316","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Wed Jul 02 22:09:04 GMT 2025","Wed Jul 02 22:12:22 GMT 2025","197655","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jul 02 22:17:55 GMT 2025","Wed Jul 02 22:21:10 GMT 2025","195391","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 02 23:09:38 GMT 2025","Wed Jul 02 23:12:09 GMT 2025","150756","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Wed Jul 02 21:37:58 GMT 2025","Wed Jul 02 21:40:17 GMT 2025","139128","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Wed Jul 02 22:46:03 GMT 2025","Wed Jul 02 22:48:30 GMT 2025","146424","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Wed Jul 02 21:56:35 GMT 2025","Wed Jul 02 21:58:43 GMT 2025","127583","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Wed Jul 02 22:30:04 GMT 2025","Wed Jul 02 22:32:35 GMT 2025","150770","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Jul 02 22:35:57 GMT 2025","Wed Jul 02 22:36:48 GMT 2025","50486","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Jul 02 22:55:15 GMT 2025","Wed Jul 02 22:57:39 GMT 2025","143281","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Wed Jul 02 21:35:50 GMT 2025","Wed Jul 02 21:37:58 GMT 2025","127130","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Wed Jul 02 22:52:48 GMT 2025","Wed Jul 02 22:55:15 GMT 2025","147725","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Wed Jul 02 22:06:16 GMT 2025","Wed Jul 02 22:09:04 GMT 2025","167973","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed Jul 02 22:21:10 GMT 2025","Wed Jul 02 22:24:28 GMT 2025","197451","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 02 22:48:30 GMT 2025","Wed Jul 02 22:50:51 GMT 2025","141552","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Wed Jul 02 21:24:59 GMT 2025","Wed Jul 02 21:27:07 GMT 2025","128308","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Wed Jul 02 21:41:04 GMT 2025","Wed Jul 02 21:43:11 GMT 2025","127391","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Wed Jul 02 21:43:11 GMT 2025","Wed Jul 02 21:45:43 GMT 2025","152037","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Wed Jul 02 21:40:17 GMT 2025","Wed Jul 02 21:41:04 GMT 2025","47317","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Wed Jul 02 21:31:26 GMT 2025","Wed Jul 02 21:33:38 GMT 2025","131951","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Wed Jul 02 22:17:10 GMT 2025","Wed Jul 02 22:17:55 GMT 2025","45272","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 02 21:21:40 GMT 2025","Wed Jul 02 21:23:11 GMT 2025","90863","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Jul 02 22:50:51 GMT 2025","Wed Jul 02 22:52:48 GMT 2025","116075","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Wed Jul 02 23:14:32 GMT 2025","Wed Jul 02 23:16:53 GMT 2025","141207","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Wed Jul 02 22:12:22 GMT 2025","Wed Jul 02 22:13:08 GMT 2025","46248","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Jul 02 21:58:43 GMT 2025","Wed Jul 02 22:01:01 GMT 2025","138382","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Wed Jul 02 23:00:13 GMT 2025","Wed Jul 02 23:02:15 GMT 2025","122279","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Wed Jul 02 22:39:15 GMT 2025","Wed Jul 02 22:41:11 GMT 2025","115899","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Wed Jul 02 22:36:48 GMT 2025","Wed Jul 02 22:39:15 GMT 2025","147196","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Jul 02 23:04:43 GMT 2025","Wed Jul 02 23:07:09 GMT 2025","145844","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed Jul 02 22:13:08 GMT 2025","Wed Jul 02 22:13:53 GMT 2025","44732","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Jul 02 21:54:20 GMT 2025","Wed Jul 02 21:56:35 GMT 2025","134953","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Wed Jul 02 21:45:43 GMT 2025","Wed Jul 02 21:48:29 GMT 2025","165537","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Wed Jul 02 21:48:29 GMT 2025","Wed Jul 02 21:51:43 GMT 2025","194184","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Wed Jul 02 23:02:15 GMT 2025","Wed Jul 02 23:04:43 GMT 2025","148220","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Wed Jul 02 21:51:43 GMT 2025","Wed Jul 02 21:54:20 GMT 2025","157284","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Wed Jul 02 22:29:14 GMT 2025","Wed Jul 02 22:30:04 GMT 2025","49853","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Jul 02 21:23:11 GMT 2025","Wed Jul 02 21:24:59 GMT 2025","107815","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Wed Jul 02 21:18:47 GMT 2025","Wed Jul 02 21:21:40 GMT 2025","173308","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jul 02 22:33:28 GMT 2025","Wed Jul 02 22:35:57 GMT 2025","148711","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed Jul 02 22:43:35 GMT 2025","Wed Jul 02 22:46:03 GMT 2025","148147","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Wed Jul 02 22:28:28 GMT 2025","Wed Jul 02 22:29:14 GMT 2025","45778","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed Jul 02 22:05:30 GMT 2025","Wed Jul 02 22:06:16 GMT 2025","46075","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Wed Jul 02 22:25:14 GMT 2025","Wed Jul 02 22:28:28 GMT 2025","194249","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed Jul 02 21:29:22 GMT 2025","Wed Jul 02 21:31:26 GMT 2025","124429","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Wed Jul 02 22:32:35 GMT 2025","Wed Jul 02 22:33:28 GMT 2025","53700","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
