"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 06:53:35 GMT 2025","Mon Jan 13 06:55:54 GMT 2025","139276","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Mon Jan 13 05:53:08 GMT 2025","Mon Jan 13 05:55:29 GMT 2025","140654","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Mon Jan 13 06:01:18 GMT 2025","Mon Jan 13 06:03:30 GMT 2025","132000","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Mon Jan 13 06:08:00 GMT 2025","Mon Jan 13 06:10:20 GMT 2025","140414","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Mon Jan 13 05:48:00 GMT 2025","Mon Jan 13 05:49:53 GMT 2025","113450","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Mon Jan 13 06:12:10 GMT 2025","Mon Jan 13 06:14:22 GMT 2025","131445","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Mon Jan 13 05:41:25 GMT 2025","Mon Jan 13 05:43:16 GMT 2025","111728","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Mon Jan 13 06:21:20 GMT 2025","Mon Jan 13 06:23:34 GMT 2025","133660","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Jan 13 05:34:28 GMT 2025","Mon Jan 13 05:36:29 GMT 2025","120858","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Jan 13 06:28:01 GMT 2025","Mon Jan 13 06:29:45 GMT 2025","104040","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Mon Jan 13 06:49:10 GMT 2025","Mon Jan 13 06:51:22 GMT 2025","131652","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Mon Jan 13 06:19:00 GMT 2025","Mon Jan 13 06:21:20 GMT 2025","140033","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Mon Jan 13 05:29:35 GMT 2025","Mon Jan 13 05:32:09 GMT 2025","153452","","","","","","Unbroken funnel -- @1.6 ",""
