"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 08 22:54:26 GMT 2025","Thu May 08 22:56:13 GMT 2025","107109","","","","","","KM Live funnel -- @1.23 ",""
"passed","Thu May 08 22:44:39 GMT 2025","Thu May 08 22:45:42 GMT 2025","62417","","","","","","KM Live funnel -- @1.18 ",""
"passed","Thu May 08 22:37:48 GMT 2025","Thu May 08 22:40:37 GMT 2025","169241","","","","","","KM Live funnel -- @1.15 ",""
"passed","Thu May 08 23:22:05 GMT 2025","Thu May 08 23:24:34 GMT 2025","149145","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Thu May 08 22:42:56 GMT 2025","Thu May 08 22:44:39 GMT 2025","103336","","","","","","KM Live funnel -- @1.17 ",""
"passed","Thu May 08 21:18:15 GMT 2025","Thu May 08 21:21:09 GMT 2025","174638","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu May 08 22:07:54 GMT 2025","Thu May 08 22:10:10 GMT 2025","135569","","","","","","KM Live funnel -- @1.2 ",""
"passed","Thu May 08 23:28:47 GMT 2025","Thu May 08 23:31:13 GMT 2025","146440","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Thu May 08 23:24:34 GMT 2025","Thu May 08 23:25:25 GMT 2025","51179","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu May 08 23:25:25 GMT 2025","Thu May 08 23:27:57 GMT 2025","151461","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu May 08 22:25:02 GMT 2025","Thu May 08 22:27:51 GMT 2025","168602","","","","","","KM Live funnel -- @1.10 ",""
"passed","Thu May 08 23:07:58 GMT 2025","Thu May 08 23:08:45 GMT 2025","46924","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Thu May 08 22:00:51 GMT 2025","Thu May 08 22:03:12 GMT 2025","141769","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Thu May 08 23:19:24 GMT 2025","Thu May 08 23:20:10 GMT 2025","45634","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Thu May 08 21:26:36 GMT 2025","Thu May 08 21:28:56 GMT 2025","140152","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Thu May 08 21:51:25 GMT 2025","Thu May 08 21:54:01 GMT 2025","155575","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Thu May 08 22:12:31 GMT 2025","Thu May 08 22:14:45 GMT 2025","133972","","","","","","KM Live funnel -- @1.4 ",""
"passed","Thu May 08 22:50:30 GMT 2025","Thu May 08 22:52:07 GMT 2025","97258","","","","","","KM Live funnel -- @1.21 ",""
"passed","Thu May 08 22:35:00 GMT 2025","Thu May 08 22:37:48 GMT 2025","167649","","","","","","KM Live funnel -- @1.14 ",""
"passed","Thu May 08 21:58:31 GMT 2025","Thu May 08 22:00:51 GMT 2025","139762","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Thu May 08 22:19:01 GMT 2025","Thu May 08 22:21:02 GMT 2025","121167","","","","","","KM Live funnel -- @1.7 ",""
"passed","Thu May 08 22:52:07 GMT 2025","Thu May 08 22:54:26 GMT 2025","138885","","","","","","KM Live funnel -- @1.22 ",""
"passed","Thu May 08 21:45:22 GMT 2025","Thu May 08 21:48:08 GMT 2025","166573","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Thu May 08 21:48:08 GMT 2025","Thu May 08 21:51:25 GMT 2025","197103","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Thu May 08 22:57:00 GMT 2025","Thu May 08 22:59:53 GMT 2025","172197","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Thu May 08 23:03:11 GMT 2025","Thu May 08 23:03:57 GMT 2025","46335","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu May 08 23:12:02 GMT 2025","Thu May 08 23:15:20 GMT 2025","198645","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Thu May 08 21:56:21 GMT 2025","Thu May 08 21:58:31 GMT 2025","129331","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Thu May 08 22:10:10 GMT 2025","Thu May 08 22:12:31 GMT 2025","140756","","","","","","KM Live funnel -- @1.3 ",""
"passed","Thu May 08 23:27:57 GMT 2025","Thu May 08 23:28:47 GMT 2025","49870","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Thu May 08 23:16:07 GMT 2025","Thu May 08 23:19:24 GMT 2025","197400","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Thu May 08 21:21:09 GMT 2025","Thu May 08 21:22:37 GMT 2025","87891","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu May 08 22:30:01 GMT 2025","Thu May 08 22:32:54 GMT 2025","173799","","","","","","KM Live funnel -- @1.12 ",""
"passed","Thu May 08 22:22:50 GMT 2025","Thu May 08 22:25:02 GMT 2025","132040","","","","","","KM Live funnel -- @1.9 ",""
"passed","Thu May 08 22:14:45 GMT 2025","Thu May 08 22:16:55 GMT 2025","130118","","","","","","KM Live funnel -- @1.5 ",""
"passed","Thu May 08 21:33:16 GMT 2025","Thu May 08 21:35:26 GMT 2025","130054","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Thu May 08 23:08:45 GMT 2025","Thu May 08 23:12:02 GMT 2025","196155","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Thu May 08 21:28:56 GMT 2025","Thu May 08 21:31:03 GMT 2025","127048","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Thu May 08 21:22:37 GMT 2025","Thu May 08 21:24:26 GMT 2025","108876","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"broken","Thu May 08 23:20:10 GMT 2025","Thu May 08 23:22:05 GMT 2025","114993","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Thu May 08 21:40:41 GMT 2025","Thu May 08 21:42:47 GMT 2025","125930","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Thu May 08 21:39:55 GMT 2025","Thu May 08 21:40:41 GMT 2025","46184","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Thu May 08 21:37:35 GMT 2025","Thu May 08 21:39:55 GMT 2025","139913","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Thu May 08 22:05:20 GMT 2025","Thu May 08 22:07:54 GMT 2025","154638","","","","","","KM Live funnel -- @1.1 ",""
"passed","Thu May 08 22:56:13 GMT 2025","Thu May 08 22:57:00 GMT 2025","47557","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Thu May 08 22:59:53 GMT 2025","Thu May 08 23:03:11 GMT 2025","198004","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu May 08 22:21:02 GMT 2025","Thu May 08 22:22:50 GMT 2025","107537","","","","","","KM Live funnel -- @1.8 ",""
"passed","Thu May 08 22:32:54 GMT 2025","Thu May 08 22:35:00 GMT 2025","125656","","","","","","KM Live funnel -- @1.13 ",""
"passed","Thu May 08 22:40:37 GMT 2025","Thu May 08 22:42:56 GMT 2025","139231","","","","","","KM Live funnel -- @1.16 ",""
"passed","Thu May 08 21:42:47 GMT 2025","Thu May 08 21:45:22 GMT 2025","154627","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Thu May 08 22:27:51 GMT 2025","Thu May 08 22:30:01 GMT 2025","129880","","","","","","KM Live funnel -- @1.11 ",""
"passed","Thu May 08 22:45:42 GMT 2025","Thu May 08 22:48:18 GMT 2025","155950","","","","","","KM Live funnel -- @1.19 ",""
"passed","Thu May 08 21:54:01 GMT 2025","Thu May 08 21:56:21 GMT 2025","140466","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Thu May 08 21:24:26 GMT 2025","Thu May 08 21:26:36 GMT 2025","130032","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Thu May 08 22:16:55 GMT 2025","Thu May 08 22:19:01 GMT 2025","126447","","","","","","KM Live funnel -- @1.6 ",""
"passed","Thu May 08 21:31:03 GMT 2025","Thu May 08 21:33:16 GMT 2025","132516","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Thu May 08 23:04:42 GMT 2025","Thu May 08 23:07:58 GMT 2025","196508","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu May 08 22:03:12 GMT 2025","Thu May 08 22:05:20 GMT 2025","127402","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Thu May 08 23:03:57 GMT 2025","Thu May 08 23:04:42 GMT 2025","45010","","","","","","BB Live nightly -- @1.1 ",""
"passed","Thu May 08 23:15:20 GMT 2025","Thu May 08 23:16:07 GMT 2025","46841","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Thu May 08 22:48:18 GMT 2025","Thu May 08 22:50:30 GMT 2025","131759","","","","","","KM Live funnel -- @1.20 ",""
"passed","Thu May 08 21:35:26 GMT 2025","Thu May 08 21:37:35 GMT 2025","129344","","","","","","Unbroken evergreen funnel -- @1.9 ",""
