"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115354","CR Live screening funnel -- @1.7 ","","2026-02-15","passed","2026-02-15","","","",""
"","127265","CR Live screening funnel -- @1.11 ","","2026-02-15","failed","2026-02-15","","","",""
"","100335","CR Live screening funnel -- @1.10 ","","2026-02-15","failed","2026-02-15","","","",""
"","126351","CR Live screening funnel -- @1.12 ","","2026-02-15","failed","2026-02-15","","","",""
"","98584","CR Live screening funnel -- @1.8 ","","2026-02-15","passed","2026-02-15","","","",""
"","89076","CR Live screening funnel -- @1.9 ","","2026-02-15","failed","2026-02-15","","","",""
"","120379","CR Live screening funnel -- @1.6 ","","2026-02-15","passed","2026-02-15","","","",""
"","130025","CR Live screening funnel -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","122345","CR Live screening funnel -- @1.5 ","","2026-02-15","passed","2026-02-15","","","",""
"","149148","CR Live screening funnel -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","133745","CR Live screening funnel -- @1.3 ","","2026-02-15","passed","2026-02-15","","","",""
"","130522","CR Live screening funnel -- @1.4 ","","2026-02-15","passed","2026-02-15","","","",""
