"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 09 21:38:40 GMT 2025","Wed Jul 09 21:39:13 GMT 2025","32383","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Wed Jul 09 21:20:11 GMT 2025","Wed Jul 09 21:20:44 GMT 2025","32692","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"failed","Wed Jul 09 21:22:22 GMT 2025","Wed Jul 09 21:22:55 GMT 2025","32671","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"failed","Wed Jul 09 21:35:25 GMT 2025","Wed Jul 09 21:35:58 GMT 2025","32620","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Wed Jul 09 21:46:46 GMT 2025","Wed Jul 09 21:47:19 GMT 2025","32387","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"failed","Wed Jul 09 21:45:09 GMT 2025","Wed Jul 09 21:45:41 GMT 2025","32405","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"failed","Wed Jul 09 21:40:18 GMT 2025","Wed Jul 09 21:40:50 GMT 2025","32400","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"failed","Wed Jul 09 21:40:50 GMT 2025","Wed Jul 09 21:41:22 GMT 2025","32386","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Wed Jul 09 21:29:26 GMT 2025","Wed Jul 09 21:29:59 GMT 2025","32609","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"failed","Wed Jul 09 21:30:31 GMT 2025","Wed Jul 09 21:31:04 GMT 2025","32607","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Wed Jul 09 21:44:37 GMT 2025","Wed Jul 09 21:45:09 GMT 2025","32400","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"failed","Wed Jul 09 21:35:58 GMT 2025","Wed Jul 09 21:36:30 GMT 2025","32619","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Wed Jul 09 21:37:36 GMT 2025","Wed Jul 09 21:38:08 GMT 2025","32393","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Wed Jul 09 21:47:19 GMT 2025","Wed Jul 09 21:47:51 GMT 2025","32410","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"failed","Wed Jul 09 21:29:59 GMT 2025","Wed Jul 09 21:30:31 GMT 2025","32624","","","","","","Unbroken evergreen funnel -- @1.21 ",""
