"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151241","CR Evergreen funnel -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","118041","CR Evergreen funnel -- @1.23 ","","2026-04-12","passed","2026-04-12","","","",""
"","141824","CR Evergreen funnel -- @1.11 ","","2026-04-12","passed","2026-04-12","","","",""
"","145507","CR Evergreen funnel -- @1.6 ","","2026-04-12","passed","2026-04-12","","","",""
"","183900","CR Evergreen funnel -- @1.14 ","","2026-04-12","passed","2026-04-12","","","",""
"","64783","CR Evergreen funnel -- @1.8 ","","2026-04-12","failed","2026-04-12","","","",""
"","110864","CR Evergreen funnel -- @1.21 ","","2026-04-12","passed","2026-04-12","","","",""
"","155182","CR Evergreen funnel -- @1.3 ","","2026-04-12","passed","2026-04-12","","","",""
"","183845","CR Evergreen funnel -- @1.12 ","","2026-04-12","passed","2026-04-12","","","",""
"","190369","CR Evergreen funnel -- @1.7 ","","2026-04-12","failed","2026-04-12","","","",""
"","187105","CR Evergreen funnel -- @1.10 ","","2026-04-12","passed","2026-04-12","","","",""
"","188468","CR Evergreen funnel -- @1.15 ","","2026-04-12","passed","2026-04-12","","","",""
"","159888","CR Evergreen funnel -- @1.22 ","","2026-04-12","passed","2026-04-12","","","",""
"","179695","CR Evergreen funnel -- @1.19 ","","2026-04-12","passed","2026-04-12","","","",""
"","146153","CR Evergreen funnel -- @1.5 ","","2026-04-12","passed","2026-04-12","","","",""
"","148799","CR Evergreen funnel -- @1.20 ","","2026-04-12","passed","2026-04-12","","","",""
"","148943","CR Evergreen funnel -- @1.9 ","","2026-04-12","passed","2026-04-12","","","",""
"","174706","CR Evergreen funnel -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","156325","CR Evergreen funnel -- @1.16 ","","2026-04-12","passed","2026-04-12","","","",""
"","85946","CR Evergreen funnel -- @1.18 ","","2026-04-12","passed","2026-04-12","","","",""
"","154320","CR Evergreen funnel -- @1.4 ","","2026-04-12","passed","2026-04-12","","","",""
"","123076","CR Evergreen funnel -- @1.17 ","","2026-04-12","passed","2026-04-12","","","",""
"","141525","CR Evergreen funnel -- @1.13 ","","2026-04-12","passed","2026-04-12","","","",""
