"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36501","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","34240","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","35908","Restore Vision Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","35733","Restore Gut Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","150336","Restore Vision Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","148273","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","148938","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","149380","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","149079","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","147715","Restore Gut Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
"","31524","Restore Detox Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","38854","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","37664","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-28","passed","2026-02-28","","","",""
"","113561","Restore Detox Supplement nightly -- @1.2 ","","2026-02-28","passed","2026-02-28","","","",""
