"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 07 07:01:50 GMT 2024","Sat Dec 07 07:04:04 GMT 2024","134212","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Sat Dec 07 06:19:35 GMT 2024","Sat Dec 07 06:21:57 GMT 2024","141864","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Sat Dec 07 05:34:31 GMT 2024","Sat Dec 07 05:36:33 GMT 2024","121431","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Sat Dec 07 06:21:57 GMT 2024","Sat Dec 07 06:24:15 GMT 2024","137442","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sat Dec 07 05:36:33 GMT 2024","Sat Dec 07 05:38:06 GMT 2024","93723","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Sat Dec 07 05:29:32 GMT 2024","Sat Dec 07 05:32:08 GMT 2024","155927","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Sat Dec 07 06:57:12 GMT 2024","Sat Dec 07 06:59:33 GMT 2024","140824","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Sat Dec 07 06:06:12 GMT 2024","Sat Dec 07 06:08:29 GMT 2024","137305","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Sat Dec 07 06:46:09 GMT 2024","Sat Dec 07 06:48:30 GMT 2024","141275","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Sat Dec 07 05:43:25 GMT 2024","Sat Dec 07 05:45:23 GMT 2024","117411","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Sat Dec 07 06:39:46 GMT 2024","Sat Dec 07 06:41:32 GMT 2024","106429","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Sat Dec 07 06:43:52 GMT 2024","Sat Dec 07 06:46:09 GMT 2024","137180","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Sat Dec 07 05:50:10 GMT 2024","Sat Dec 07 05:52:34 GMT 2024","143466","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Sat Dec 07 06:10:50 GMT 2024","Sat Dec 07 06:12:40 GMT 2024","110490","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Sat Dec 07 05:59:50 GMT 2024","Sat Dec 07 06:01:38 GMT 2024","107732","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Sat Dec 07 06:14:55 GMT 2024","Sat Dec 07 06:17:13 GMT 2024","138484","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Sat Dec 07 05:48:13 GMT 2024","Sat Dec 07 05:50:10 GMT 2024","116945","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Sat Dec 07 05:32:08 GMT 2024","Sat Dec 07 05:34:31 GMT 2024","143640","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Sat Dec 07 06:54:50 GMT 2024","Sat Dec 07 06:57:12 GMT 2024","141891","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sat Dec 07 06:52:35 GMT 2024","Sat Dec 07 06:54:50 GMT 2024","135076","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Sat Dec 07 06:26:30 GMT 2024","Sat Dec 07 06:28:45 GMT 2024","135033","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Sat Dec 07 06:41:32 GMT 2024","Sat Dec 07 06:43:52 GMT 2024","139506","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Sat Dec 07 05:55:47 GMT 2024","Sat Dec 07 05:57:33 GMT 2024","105597","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Sat Dec 07 06:50:19 GMT 2024","Sat Dec 07 06:52:35 GMT 2024","136041","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Sat Dec 07 06:17:13 GMT 2024","Sat Dec 07 06:19:35 GMT 2024","142061","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Sat Dec 07 05:57:33 GMT 2024","Sat Dec 07 05:59:50 GMT 2024","137573","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
