"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 20 21:27:05 GMT 2025","Sun Apr 20 21:29:13 GMT 2025","128272","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Sun Apr 20 21:29:13 GMT 2025","Sun Apr 20 21:31:30 GMT 2025","136406","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Sun Apr 20 21:46:40 GMT 2025","Sun Apr 20 21:50:00 GMT 2025","199887","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Sun Apr 20 22:53:58 GMT 2025","Sun Apr 20 22:55:30 GMT 2025","92086","","","","","","KM Live funnel -- @1.23 ",""
"passed","Sun Apr 20 22:44:03 GMT 2025","Sun Apr 20 22:45:08 GMT 2025","64898","","","","","","KM Live funnel -- @1.18 ",""
"passed","Sun Apr 20 21:38:14 GMT 2025","Sun Apr 20 21:39:03 GMT 2025","48387","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Sun Apr 20 23:02:32 GMT 2025","Sun Apr 20 23:03:21 GMT 2025","49036","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Apr 20 23:26:45 GMT 2025","Sun Apr 20 23:27:39 GMT 2025","53472","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun Apr 20 21:59:31 GMT 2025","Sun Apr 20 22:01:56 GMT 2025","145278","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Sun Apr 20 21:43:51 GMT 2025","Sun Apr 20 21:46:40 GMT 2025","168727","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Sun Apr 20 21:22:29 GMT 2025","Sun Apr 20 21:24:42 GMT 2025","132277","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Sun Apr 20 21:16:13 GMT 2025","Sun Apr 20 21:19:09 GMT 2025","176055","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Apr 20 23:20:45 GMT 2025","Sun Apr 20 23:23:18 GMT 2025","152576","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sun Apr 20 22:18:08 GMT 2025","Sun Apr 20 22:20:11 GMT 2025","123113","","","","","","KM Live funnel -- @1.7 ",""
"passed","Sun Apr 20 22:55:30 GMT 2025","Sun Apr 20 22:56:20 GMT 2025","49349","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sun Apr 20 23:04:10 GMT 2025","Sun Apr 20 23:07:28 GMT 2025","197994","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Apr 20 22:37:03 GMT 2025","Sun Apr 20 22:39:56 GMT 2025","173573","","","","","","KM Live funnel -- @1.15 ",""
"passed","Sun Apr 20 21:31:30 GMT 2025","Sun Apr 20 21:33:40 GMT 2025","130683","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Sun Apr 20 21:50:00 GMT 2025","Sun Apr 20 21:52:38 GMT 2025","157465","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Sun Apr 20 23:08:16 GMT 2025","Sun Apr 20 23:11:38 GMT 2025","201354","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Apr 20 22:27:04 GMT 2025","Sun Apr 20 22:29:15 GMT 2025","130827","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sun Apr 20 23:11:38 GMT 2025","Sun Apr 20 23:14:57 GMT 2025","199491","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sun Apr 20 22:59:11 GMT 2025","Sun Apr 20 23:02:32 GMT 2025","200624","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Apr 20 22:15:59 GMT 2025","Sun Apr 20 22:18:08 GMT 2025","128779","","","","","","KM Live funnel -- @1.6 ",""
"passed","Sun Apr 20 21:57:11 GMT 2025","Sun Apr 20 21:59:31 GMT 2025","140463","","","","","","Unbroken evergreen funnel -- @1.19 ",""
