"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 02 23:16:13 GMT 2025","Tue Sep 02 23:18:52 GMT 2025","158629","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Sep 02 22:19:53 GMT 2025","Tue Sep 02 22:23:16 GMT 2025","203480","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Sep 02 23:38:10 GMT 2025","Tue Sep 02 23:40:40 GMT 2025","149944","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Tue Sep 02 21:47:17 GMT 2025","Tue Sep 02 21:50:37 GMT 2025","200045","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Tue Sep 02 23:21:21 GMT 2025","Tue Sep 02 23:24:01 GMT 2025","159610","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Tue Sep 02 22:37:21 GMT 2025","Tue Sep 02 22:40:41 GMT 2025","200160","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Tue Sep 02 22:54:58 GMT 2025","Tue Sep 02 22:55:52 GMT 2025","54544","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Sep 02 21:52:29 GMT 2025","Tue Sep 02 21:54:51 GMT 2025","142038","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Tue Sep 02 22:02:04 GMT 2025","Tue Sep 02 22:04:17 GMT 2025","132460","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Tue Sep 02 23:43:14 GMT 2025","Tue Sep 02 23:45:46 GMT 2025","152010","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue Sep 02 22:31:44 GMT 2025","Tue Sep 02 22:32:45 GMT 2025","61268","","","","","","KM Live nightly -- @1.2 ",""
"passed","Tue Sep 02 22:28:21 GMT 2025","Tue Sep 02 22:31:44 GMT 2025","202715","","","","","","KM Live nightly -- @1.1 ",""
"passed","Tue Sep 02 23:25:58 GMT 2025","Tue Sep 02 23:28:30 GMT 2025","152461","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Tue Sep 02 22:52:24 GMT 2025","Tue Sep 02 22:54:58 GMT 2025","153792","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Sep 02 22:15:39 GMT 2025","Tue Sep 02 22:16:30 GMT 2025","51261","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Sep 02 21:44:23 GMT 2025","Tue Sep 02 21:47:17 GMT 2025","174426","","","","","","Unbroken live funnel -- @1.14 ",""
"failed","Tue Sep 02 22:41:31 GMT 2025","Tue Sep 02 22:42:08 GMT 2025","36769","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Tue Sep 02 22:47:04 GMT 2025","Tue Sep 02 22:50:26 GMT 2025","201760","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Tue Sep 02 22:11:28 GMT 2025","Tue Sep 02 22:12:19 GMT 2025","50969","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Sep 02 22:58:30 GMT 2025","Tue Sep 02 22:59:23 GMT 2025","53160","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
