"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19997","Verify arrows scrolling -- @1.1 ","","Fri Oct 03 08:27:48 UTC 2025","passed","Fri Oct 03 08:28:08 UTC 2025","","","",""
