"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 28 05:54:36 GMT 2024","Sat Dec 28 05:56:21 GMT 2024","105617","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Sat Dec 28 06:51:08 GMT 2024","Sat Dec 28 06:53:24 GMT 2024","135711","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Sat Dec 28 06:44:41 GMT 2024","Sat Dec 28 06:47:04 GMT 2024","143008","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Sat Dec 28 06:11:25 GMT 2024","Sat Dec 28 06:13:38 GMT 2024","132894","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Sat Dec 28 06:07:14 GMT 2024","Sat Dec 28 06:09:34 GMT 2024","140318","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Sat Dec 28 05:17:54 GMT 2024","Sat Dec 28 05:20:04 GMT 2024","130037","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Sat Dec 28 05:24:24 GMT 2024","Sat Dec 28 05:26:54 GMT 2024","150278","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Sat Dec 28 05:47:04 GMT 2024","Sat Dec 28 05:48:59 GMT 2024","114523","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Sat Dec 28 06:09:34 GMT 2024","Sat Dec 28 06:11:25 GMT 2024","110801","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Sat Dec 28 06:27:28 GMT 2024","Sat Dec 28 06:29:13 GMT 2024","105387","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Sat Dec 28 06:15:56 GMT 2024","Sat Dec 28 06:18:17 GMT 2024","141443","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Sat Dec 28 06:04:59 GMT 2024","Sat Dec 28 06:07:14 GMT 2024","135473","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Sat Dec 28 06:38:25 GMT 2024","Sat Dec 28 06:40:11 GMT 2024","106064","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
