"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133960","CR Live screening funnel -- @1.3 ","","2026-02-25","passed","2026-02-25","","","",""
"","118379","CR Live screening funnel -- @1.11 ","","2026-02-25","passed","2026-02-25","","","",""
"","148847","CR Live screening funnel -- @1.1 ","","2026-02-25","passed","2026-02-25","","","",""
"","129918","CR Live screening funnel -- @1.2 ","","2026-02-25","passed","2026-02-25","","","",""
"","120643","CR Live screening funnel -- @1.5 ","","2026-02-25","passed","2026-02-25","","","",""
"","26856","CR Live screening funnel -- @1.4 ","","2026-02-25","failed","2026-02-25","","","",""
"","125791","CR Live screening funnel -- @1.9 ","","2026-02-25","passed","2026-02-25","","","",""
"","26932","CR Live screening funnel -- @1.7 ","","2026-02-25","failed","2026-02-25","","","",""
"","119831","CR Live screening funnel -- @1.6 ","","2026-02-25","passed","2026-02-25","","","",""
"","98028","CR Live screening funnel -- @1.8 ","","2026-02-25","passed","2026-02-25","","","",""
"","161571","CR Live screening funnel -- @1.10 ","","2026-02-25","passed","2026-02-25","","","",""
"","161797","CR Live screening funnel -- @1.12 ","","2026-02-25","passed","2026-02-25","","","",""
