"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143719","BB Evergreen funnel -- @1.3 ","","Tue Nov 18 22:25:25 UTC 2025","passed","Tue Nov 18 22:27:49 UTC 2025","","","",""
"","130003","BB Evergreen funnel -- @1.6 ","","Tue Nov 18 22:32:25 UTC 2025","passed","Tue Nov 18 22:34:35 UTC 2025","","","",""
"","132082","BB Evergreen funnel -- @1.9 ","","Tue Nov 18 22:38:32 UTC 2025","passed","Tue Nov 18 22:40:44 UTC 2025","","","",""
"","110556","LG Evergreen funnel -- @1.3 ","","Tue Nov 18 23:17:50 UTC 2025","passed","Tue Nov 18 23:19:41 UTC 2025","","","",""
"","100048","BB Evergreen funnel -- @1.23 ","","Tue Nov 18 23:11:10 UTC 2025","passed","Tue Nov 18 23:12:50 UTC 2025","","","",""
"","96798","LG Evergreen funnel -- @1.12 ","","Tue Nov 18 23:36:34 UTC 2025","passed","Tue Nov 18 23:38:11 UTC 2025","","","",""
"","172575","BB Evergreen funnel -- @1.12 ","","Tue Nov 18 22:45:48 UTC 2025","passed","Tue Nov 18 22:48:41 UTC 2025","","","",""
"","140557","BB Evergreen funnel -- @1.20 ","","Tue Nov 18 23:04:43 UTC 2025","passed","Tue Nov 18 23:07:03 UTC 2025","","","",""
"","62288","LG Evergreen funnel -- @1.11 ","","Tue Nov 18 23:35:32 UTC 2025","passed","Tue Nov 18 23:36:34 UTC 2025","","","",""
"","144077","LG Evergreen funnel -- @1.19 ","","Tue Nov 18 23:54:21 UTC 2025","passed","Tue Nov 18 23:56:45 UTC 2025","","","",""
"","201815","LG Evergreen funnel -- @1.15 ","","Tue Nov 18 23:43:41 UTC 2025","passed","Tue Nov 18 23:47:03 UTC 2025","","","",""
"","144374","BB Evergreen funnel -- @1.2 ","","Tue Nov 18 22:23:01 UTC 2025","passed","Tue Nov 18 22:25:25 UTC 2025","","","",""
"","129338","BB Evergreen funnel -- @1.7 ","","Tue Nov 18 22:34:35 UTC 2025","passed","Tue Nov 18 22:36:44 UTC 2025","","","",""
"","103745","BB Evergreen funnel -- @1.21 ","","Tue Nov 18 23:07:03 UTC 2025","passed","Tue Nov 18 23:08:47 UTC 2025","","","",""
