"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165111","CR Live screening funnel -- @1.10 ","","2026-08-26","passed","2026-08-26","","","",""
"","120810","CR Live screening funnel -- @1.11 ","","2026-08-26","passed","2026-08-26","","","",""
"","92872","CR Live screening funnel -- @1.4 ","","2026-08-26","passed","2026-08-26","","","",""
"","125040","CR Live screening funnel -- @1.7 ","","2026-08-26","passed","2026-08-26","","","",""
"","63029","CR Live screening funnel -- @1.1 ","","2026-08-26","passed","2026-08-26","","","",""
"","160124","CR Live screening funnel -- @1.12 ","","2026-08-26","passed","2026-08-26","","","",""
"","182983","CR Live screening funnel -- @1.8 ","","2026-08-26","passed","2026-08-26","","","",""
"","93670","CR Live screening funnel -- @1.5 ","","2026-08-26","passed","2026-08-26","","","",""
"","90088","CR Live screening funnel -- @1.2 ","","2026-08-26","passed","2026-08-26","","","",""
"","135159","CR Live screening funnel -- @1.6 ","","2026-08-26","passed","2026-08-26","","","",""
"","92587","CR Live screening funnel -- @1.3 ","","2026-08-26","passed","2026-08-26","","","",""
"","134416","CR Live screening funnel -- @1.9 ","","2026-08-26","passed","2026-08-26","","","",""
