"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141846","BB Evergreen funnel -- @1.16 ","","2026-04-21","passed","2026-04-21","","","",""
"","64557","BB Evergreen funnel -- @1.18 ","","2026-04-21","passed","2026-04-21","","","",""
"","136703","BB Evergreen funnel -- @1.5 ","","2026-04-21","passed","2026-04-21","","","",""
"","108865","BB Evergreen funnel -- @1.8 ","","2026-04-21","passed","2026-04-21","","","",""
"","177722","BB Evergreen funnel -- @1.10 ","","2026-04-21","passed","2026-04-21","","","",""
"","162208","BB Evergreen funnel -- @1.19 ","","2026-04-21","passed","2026-04-21","","","",""
"","131582","BB Evergreen funnel -- @1.13 ","","2026-04-21","passed","2026-04-21","","","",""
"","110463","BB Evergreen funnel -- @1.17 ","","2026-04-21","passed","2026-04-21","","","",""
"","161678","BB Evergreen funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","98191","BB Evergreen funnel -- @1.21 ","","2026-04-21","passed","2026-04-21","","","",""
"","135129","BB Evergreen funnel -- @1.11 ","","2026-04-21","passed","2026-04-21","","","",""
"","170472","BB Evergreen funnel -- @1.15 ","","2026-04-21","passed","2026-04-21","","","",""
"","172703","BB Evergreen funnel -- @1.14 ","","2026-04-21","passed","2026-04-21","","","",""
"","171322","BB Evergreen funnel -- @1.12 ","","2026-04-21","passed","2026-04-21","","","",""
"","134666","BB Evergreen funnel -- @1.6 ","","2026-04-21","passed","2026-04-21","","","",""
"","127291","BB Evergreen funnel -- @1.7 ","","2026-04-21","passed","2026-04-21","","","",""
"","141691","BB Evergreen funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","147334","BB Evergreen funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","83647","BB Evergreen funnel -- @1.20 ","","2026-04-21","failed","2026-04-21","","","",""
"","138905","BB Evergreen funnel -- @1.22 ","","2026-04-21","passed","2026-04-21","","","",""
"","93004","BB Evergreen funnel -- @1.23 ","","2026-04-21","passed","2026-04-21","","","",""
"","139828","BB Evergreen funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","134826","BB Evergreen funnel -- @1.9 ","","2026-04-21","passed","2026-04-21","","","",""
