"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178261","CR Evergreen funnel -- @1.1 ","","2026-03-19","passed","2026-03-19","","","",""
"","79499","CR Evergreen funnel -- @1.9 ","","2026-03-19","failed","2026-03-19","","","",""
"","123024","CR Evergreen funnel -- @1.6 ","","2026-03-19","failed","2026-03-19","","","",""
"","151945","CR Evergreen funnel -- @1.4 ","","2026-03-19","passed","2026-03-19","","","",""
"","183548","CR Evergreen funnel -- @1.15 ","","2026-03-19","passed","2026-03-19","","","",""
"","75775","CR Evergreen funnel -- @1.18 ","","2026-03-19","passed","2026-03-19","","","",""
"","151941","CR Evergreen funnel -- @1.3 ","","2026-03-19","passed","2026-03-19","","","",""
"","142889","CR Evergreen funnel -- @1.13 ","","2026-03-19","passed","2026-03-19","","","",""
"","153016","CR Evergreen funnel -- @1.16 ","","2026-03-19","passed","2026-03-19","","","",""
"","143156","CR Evergreen funnel -- @1.5 ","","2026-03-19","passed","2026-03-19","","","",""
"","171546","CR Evergreen funnel -- @1.19 ","","2026-03-19","passed","2026-03-19","","","",""
"","182738","CR Evergreen funnel -- @1.12 ","","2026-03-19","passed","2026-03-19","","","",""
"","121130","CR Evergreen funnel -- @1.17 ","","2026-03-19","passed","2026-03-19","","","",""
"","112016","CR Evergreen funnel -- @1.21 ","","2026-03-19","passed","2026-03-19","","","",""
"","37893","CR Evergreen funnel -- @1.8 ","","2026-03-19","failed","2026-03-19","","","",""
"","187467","CR Evergreen funnel -- @1.14 ","","2026-03-19","passed","2026-03-19","","","",""
"","150773","CR Evergreen funnel -- @1.20 ","","2026-03-19","passed","2026-03-19","","","",""
"","37935","CR Evergreen funnel -- @1.7 ","","2026-03-19","failed","2026-03-19","","","",""
"","105423","CR Evergreen funnel -- @1.23 ","","2026-03-19","passed","2026-03-19","","","",""
"","183607","CR Evergreen funnel -- @1.10 ","","2026-03-19","passed","2026-03-19","","","",""
"","142074","CR Evergreen funnel -- @1.11 ","","2026-03-19","passed","2026-03-19","","","",""
"","246707","CR Evergreen funnel -- @1.2 ","","2026-03-19","passed","2026-03-19","","","",""
"","157227","CR Evergreen funnel -- @1.22 ","","2026-03-19","passed","2026-03-19","","","",""
