"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149841","Restore Sleep Supplement funnel -- @1.16 ","","Fri Nov 28 03:52:37 UTC 2025","passed","Fri Nov 28 03:55:07 UTC 2025","","","",""
"","113482","Restore Detox Supplement funnel -- @1.6 ","","Fri Nov 28 04:04:04 UTC 2025","passed","Fri Nov 28 04:05:58 UTC 2025","","","",""
"","148554","Restore Sleep Supplement funnel -- @1.6 ","","Fri Nov 28 03:28:17 UTC 2025","passed","Fri Nov 28 03:30:46 UTC 2025","","","",""
"","113024","Restore Detox Supplement funnel -- @1.11 ","","Fri Nov 28 04:13:05 UTC 2025","passed","Fri Nov 28 04:14:58 UTC 2025","","","",""
"","148434","Restore Sleep Supplement funnel -- @1.3 ","","Fri Nov 28 03:21:08 UTC 2025","passed","Fri Nov 28 03:23:36 UTC 2025","","","",""
"","112853","Restore Detox Supplement funnel -- @1.1 ","","Fri Nov 28 03:55:07 UTC 2025","passed","Fri Nov 28 03:57:00 UTC 2025","","","",""
"","149269","Restore Sleep Supplement funnel -- @1.12 ","","Fri Nov 28 03:42:42 UTC 2025","passed","Fri Nov 28 03:45:11 UTC 2025","","","",""
"","81274","Restore Detox Supplement funnel -- @1.8 ","","Fri Nov 28 04:07:52 UTC 2025","passed","Fri Nov 28 04:09:13 UTC 2025","","","",""
"","110742","Restore Detox Supplement funnel -- @1.12 ","","Fri Nov 28 04:14:58 UTC 2025","passed","Fri Nov 28 04:16:48 UTC 2025","","","",""
"","148012","Restore Sleep Supplement funnel -- @1.14 ","","Fri Nov 28 03:47:42 UTC 2025","passed","Fri Nov 28 03:50:10 UTC 2025","","","",""
"","111948","Restore Detox Supplement funnel -- @1.4 ","","Fri Nov 28 04:00:17 UTC 2025","passed","Fri Nov 28 04:02:09 UTC 2025","","","",""
"","146908","Restore Sleep Supplement funnel -- @1.15 ","","Fri Nov 28 03:50:10 UTC 2025","passed","Fri Nov 28 03:52:37 UTC 2025","","","",""
"","114299","Restore Detox Supplement funnel -- @1.7 ","","Fri Nov 28 04:05:58 UTC 2025","passed","Fri Nov 28 04:07:52 UTC 2025","","","",""
"","148673","Restore Sleep Supplement funnel -- @1.11 ","","Fri Nov 28 03:40:13 UTC 2025","passed","Fri Nov 28 03:42:42 UTC 2025","","","",""
"","150303","Restore Sleep Supplement funnel -- @1.7 ","","Fri Nov 28 03:30:46 UTC 2025","passed","Fri Nov 28 03:33:16 UTC 2025","","","",""
"","120210","Restore Sleep Supplement funnel -- @1.9 ","","Fri Nov 28 03:35:46 UTC 2025","passed","Fri Nov 28 03:37:46 UTC 2025","","","",""
"","83457","Restore Detox Supplement funnel -- @1.2 ","","Fri Nov 28 03:57:00 UTC 2025","passed","Fri Nov 28 03:58:23 UTC 2025","","","",""
"","117094","Restore Sleep Supplement funnel -- @1.2 ","","Fri Nov 28 03:19:11 UTC 2025","passed","Fri Nov 28 03:21:08 UTC 2025","","","",""
"","118750","Restore Sleep Supplement funnel -- @1.4 ","","Fri Nov 28 03:23:36 UTC 2025","passed","Fri Nov 28 03:25:35 UTC 2025","","","",""
"","113228","Restore Detox Supplement funnel -- @1.15 ","","Fri Nov 28 04:20:36 UTC 2025","passed","Fri Nov 28 04:22:29 UTC 2025","","","",""
"","114417","Restore Detox Supplement funnel -- @1.3 ","","Fri Nov 28 03:58:23 UTC 2025","passed","Fri Nov 28 04:00:17 UTC 2025","","","",""
"","152679","Restore Sleep Supplement funnel -- @1.1 ","","Fri Nov 28 03:16:38 UTC 2025","passed","Fri Nov 28 03:19:11 UTC 2025","","","",""
"","81717","Restore Detox Supplement funnel -- @1.17 ","","Fri Nov 28 04:24:23 UTC 2025","passed","Fri Nov 28 04:25:45 UTC 2025","","","",""
"","115430","Restore Detox Supplement funnel -- @1.13 ","","Fri Nov 28 04:16:48 UTC 2025","passed","Fri Nov 28 04:18:44 UTC 2025","","","",""
"","149894","Restore Sleep Supplement funnel -- @1.8 ","","Fri Nov 28 03:33:16 UTC 2025","passed","Fri Nov 28 03:35:46 UTC 2025","","","",""
"","147218","Restore Sleep Supplement funnel -- @1.10 ","","Fri Nov 28 03:37:46 UTC 2025","passed","Fri Nov 28 03:40:13 UTC 2025","","","",""
"","111938","Restore Detox Supplement funnel -- @1.14 ","","Fri Nov 28 04:18:44 UTC 2025","passed","Fri Nov 28 04:20:36 UTC 2025","","","",""
"","115762","Restore Detox Supplement funnel -- @1.9 ","","Fri Nov 28 04:09:13 UTC 2025","passed","Fri Nov 28 04:11:09 UTC 2025","","","",""
"","115040","Restore Detox Supplement funnel -- @1.5 ","","Fri Nov 28 04:02:09 UTC 2025","passed","Fri Nov 28 04:04:04 UTC 2025","","","",""
"","115352","Restore Detox Supplement funnel -- @1.10 ","","Fri Nov 28 04:11:09 UTC 2025","passed","Fri Nov 28 04:13:05 UTC 2025","","","",""
"","150615","Restore Sleep Supplement funnel -- @1.13 ","","Fri Nov 28 03:45:11 UTC 2025","passed","Fri Nov 28 03:47:42 UTC 2025","","","",""
"","161944","Restore Sleep Supplement funnel -- @1.5 ","","Fri Nov 28 03:25:35 UTC 2025","passed","Fri Nov 28 03:28:17 UTC 2025","","","",""
"","114145","Restore Detox Supplement funnel -- @1.16 ","","Fri Nov 28 04:22:29 UTC 2025","passed","Fri Nov 28 04:24:23 UTC 2025","","","",""
