"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109549","KM Evergreen funnel -- @1.5 ","","2026-09-26","passed","2026-09-26","","","",""
"","76369","KM Evergreen funnel -- @1.1 ","","2026-09-26","passed","2026-09-26","","","",""
"","113099","KM Evergreen funnel -- @1.4 ","","2026-09-26","passed","2026-09-26","","","",""
"","152830","KM Evergreen funnel -- @1.6 ","","2026-09-26","passed","2026-09-26","","","",""
"","203084","KM Evergreen funnel -- @1.8 ","","2026-09-26","passed","2026-09-26","","","",""
"","156428","KM Evergreen funnel -- @1.9 ","","2026-09-26","passed","2026-09-26","","","",""
"","107501","KM Evergreen funnel -- @1.2 ","","2026-09-26","passed","2026-09-26","","","",""
"","109424","KM Evergreen funnel -- @1.3 ","","2026-09-26","passed","2026-09-26","","","",""
"","140409","KM Evergreen funnel -- @1.7 ","","2026-09-26","passed","2026-09-26","","","",""
