"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 12:23:23 GMT 2025","Wed Jun 18 12:25:44 GMT 2025","140554","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Wed Jun 18 11:48:23 GMT 2025","Wed Jun 18 11:50:17 GMT 2025","113417","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Wed Jun 18 12:01:57 GMT 2025","Wed Jun 18 12:04:22 GMT 2025","145473","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Wed Jun 18 12:11:14 GMT 2025","Wed Jun 18 12:13:38 GMT 2025","143254","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Wed Jun 18 12:18:31 GMT 2025","Wed Jun 18 12:20:59 GMT 2025","147923","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Wed Jun 18 12:09:18 GMT 2025","Wed Jun 18 12:11:14 GMT 2025","116080","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Wed Jun 18 11:50:17 GMT 2025","Wed Jun 18 11:52:42 GMT 2025","145271","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Wed Jun 18 11:55:11 GMT 2025","Wed Jun 18 11:57:39 GMT 2025","147832","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Wed Jun 18 11:57:39 GMT 2025","Wed Jun 18 12:00:02 GMT 2025","142473","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Wed Jun 18 12:13:38 GMT 2025","Wed Jun 18 12:16:01 GMT 2025","143103","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed Jun 18 12:00:02 GMT 2025","Wed Jun 18 12:01:57 GMT 2025","115222","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Wed Jun 18 12:06:45 GMT 2025","Wed Jun 18 12:09:18 GMT 2025","153035","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Wed Jun 18 12:16:01 GMT 2025","Wed Jun 18 12:18:31 GMT 2025","150514","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Wed Jun 18 11:52:42 GMT 2025","Wed Jun 18 11:55:11 GMT 2025","149255","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Wed Jun 18 12:20:59 GMT 2025","Wed Jun 18 12:23:23 GMT 2025","144055","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Wed Jun 18 12:04:22 GMT 2025","Wed Jun 18 12:06:45 GMT 2025","142919","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
