"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34696","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","165037","Restore Sleep Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","163123","Restore Vision Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","35536","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","37507","Restore Gut Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","162534","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","161316","Restore Collagen Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","35018","Restore Detox Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","38501","Restore Sleep Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","39253","Restore Vision Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","36725","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-12","passed","2026-09-12","","","",""
"","131626","Restore Detox Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","161358","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","34899","Restore Collagen Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","161100","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
"","163480","Restore Gut Supplement nightly -- @1.2 ","","2026-09-12","passed","2026-09-12","","","",""
