"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147425","TF Evergreen funnel -- @1.16 ","","2026-01-25","passed","2026-01-25","","","",""
"","134345","TF Evergreen funnel -- @1.5 ","","2026-01-25","passed","2026-01-25","","","",""
"","133255","TF Evergreen funnel -- @1.6 ","","2026-01-25","passed","2026-01-25","","","",""
"","131193","TF Evergreen funnel -- @1.7 ","","2026-01-25","passed","2026-01-25","","","",""
"","144485","TF Evergreen funnel -- @1.2 ","","2026-01-25","passed","2026-01-25","","","",""
"","135142","TF Evergreen funnel -- @1.9 ","","2026-01-25","passed","2026-01-25","","","",""
"","161004","TF Evergreen funnel -- @1.1 ","","2026-01-25","passed","2026-01-25","","","",""
"","147089","TF Evergreen funnel -- @1.4 ","","2026-01-25","passed","2026-01-25","","","",""
"","174238","TF Evergreen funnel -- @1.12 ","","2026-01-25","passed","2026-01-25","","","",""
"","136196","TF Evergreen funnel -- @1.11 ","","2026-01-25","passed","2026-01-25","","","",""
"","133698","TF Evergreen funnel -- @1.13 ","","2026-01-25","passed","2026-01-25","","","",""
"","114978","TF Evergreen funnel -- @1.17 ","","2026-01-25","passed","2026-01-25","","","",""
"","159916","TF Evergreen funnel -- @1.22 ","","2026-01-25","passed","2026-01-25","","","",""
"","144744","TF Evergreen funnel -- @1.3 ","","2026-01-25","passed","2026-01-25","","","",""
"","141736","TF Evergreen funnel -- @1.20 ","","2026-01-25","passed","2026-01-25","","","",""
"","174668","TF Evergreen funnel -- @1.10 ","","2026-01-25","passed","2026-01-25","","","",""
"","37579","TF Evergreen funnel -- @1.8 ","","2026-01-25","failed","2026-01-25","","","",""
"","164846","TF Evergreen funnel -- @1.19 ","","2026-01-25","passed","2026-01-25","","","",""
"","173893","TF Evergreen funnel -- @1.15 ","","2026-01-25","passed","2026-01-25","","","",""
"","70620","TF Evergreen funnel -- @1.18 ","","2026-01-25","passed","2026-01-25","","","",""
"","103947","TF Evergreen funnel -- @1.23 ","","2026-01-25","passed","2026-01-25","","","",""
"","174008","TF Evergreen funnel -- @1.14 ","","2026-01-25","passed","2026-01-25","","","",""
"","107410","TF Evergreen funnel -- @1.21 ","","2026-01-25","passed","2026-01-25","","","",""
