"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113971","BB Evergreen funnel -- @1.17 ","","2026-01-11","passed","2026-01-11","","","",""
"","131870","BB Evergreen funnel -- @1.7 ","","2026-01-11","passed","2026-01-11","","","",""
"","135321","BB Evergreen funnel -- @1.13 ","","2026-01-11","passed","2026-01-11","","","",""
"","144463","BB Evergreen funnel -- @1.3 ","","2026-01-11","passed","2026-01-11","","","",""
"","143567","BB Evergreen funnel -- @1.2 ","","2026-01-11","passed","2026-01-11","","","",""
"","141447","BB Evergreen funnel -- @1.20 ","","2026-01-11","passed","2026-01-11","","","",""
"","143516","BB Evergreen funnel -- @1.22 ","","2026-01-11","passed","2026-01-11","","","",""
"","101705","BB Evergreen funnel -- @1.21 ","","2026-01-11","passed","2026-01-11","","","",""
"","67694","BB Evergreen funnel -- @1.18 ","","2026-01-11","passed","2026-01-11","","","",""
"","162449","BB Evergreen funnel -- @1.1 ","","2026-01-11","passed","2026-01-11","","","",""
"","171872","BB Evergreen funnel -- @1.15 ","","2026-01-11","passed","2026-01-11","","","",""
"","143211","BB Evergreen funnel -- @1.4 ","","2026-01-11","passed","2026-01-11","","","",""
"","133086","BB Evergreen funnel -- @1.6 ","","2026-01-11","passed","2026-01-11","","","",""
"","130908","BB Evergreen funnel -- @1.11 ","","2026-01-11","passed","2026-01-11","","","",""
"","172346","BB Evergreen funnel -- @1.12 ","","2026-01-11","passed","2026-01-11","","","",""
"","99754","BB Evergreen funnel -- @1.23 ","","2026-01-11","passed","2026-01-11","","","",""
"","112929","BB Evergreen funnel -- @1.8 ","","2026-01-11","passed","2026-01-11","","","",""
"","134177","BB Evergreen funnel -- @1.5 ","","2026-01-11","passed","2026-01-11","","","",""
"","143567","BB Evergreen funnel -- @1.16 ","","2026-01-11","passed","2026-01-11","","","",""
"","174935","BB Evergreen funnel -- @1.14 ","","2026-01-11","passed","2026-01-11","","","",""
"","173761","BB Evergreen funnel -- @1.10 ","","2026-01-11","passed","2026-01-11","","","",""
"","162325","BB Evergreen funnel -- @1.19 ","","2026-01-11","passed","2026-01-11","","","",""
"","133544","BB Evergreen funnel -- @1.9 ","","2026-01-11","passed","2026-01-11","","","",""
