"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211817","LG Evergreen funnel -- @1.15 ","","2026-02-11","passed","2026-02-11","","","",""
"","140996","LG Evergreen funnel -- @1.9 ","","2026-02-10","passed","2026-02-11","","","",""
"","166067","LG Evergreen funnel -- @1.13 ","","2026-02-11","passed","2026-02-11","","","",""
"","180747","LG Evergreen funnel -- @1.1 ","","2026-02-10","passed","2026-02-10","","","",""
"","149426","LG Evergreen funnel -- @1.20 ","","2026-02-11","passed","2026-02-11","","","",""
"","140544","LG Evergreen funnel -- @1.21 ","","2026-02-11","passed","2026-02-11","","","",""
"","150480","LG Evergreen funnel -- @1.10 ","","2026-02-11","passed","2026-02-11","","","",""
"","146350","LG Evergreen funnel -- @1.5 ","","2026-02-10","passed","2026-02-10","","","",""
"","70172","LG Evergreen funnel -- @1.11 ","","2026-02-11","passed","2026-02-11","","","",""
"","141831","LG Evergreen funnel -- @1.8 ","","2026-02-10","passed","2026-02-10","","","",""
"","149822","LG Evergreen funnel -- @1.17 ","","2026-02-11","passed","2026-02-11","","","",""
"","149231","LG Evergreen funnel -- @1.19 ","","2026-02-11","passed","2026-02-11","","","",""
"","168581","LG Evergreen funnel -- @1.16 ","","2026-02-11","passed","2026-02-11","","","",""
"","102038","LG Evergreen funnel -- @1.12 ","","2026-02-11","passed","2026-02-11","","","",""
"","136542","LG Evergreen funnel -- @1.4 ","","2026-02-10","passed","2026-02-10","","","",""
"","119101","LG Evergreen funnel -- @1.3 ","","2026-02-10","passed","2026-02-10","","","",""
"","136573","LG Evergreen funnel -- @1.6 ","","2026-02-10","passed","2026-02-10","","","",""
"","146524","LG Evergreen funnel -- @1.7 ","","2026-02-10","passed","2026-02-10","","","",""
"","136134","LG Evergreen funnel -- @1.2 ","","2026-02-10","passed","2026-02-10","","","",""
"","141210","LG Evergreen funnel -- @1.18 ","","2026-02-11","passed","2026-02-11","","","",""
"","177536","LG Evergreen funnel -- @1.14 ","","2026-02-11","passed","2026-02-11","","","",""
