"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 05:50:23 GMT 2024","Fri Nov 22 05:52:26 GMT 2024","123412","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Fri Nov 22 06:18:00 GMT 2024","Fri Nov 22 06:20:27 GMT 2024","146209","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Fri Nov 22 05:39:42 GMT 2024","Fri Nov 22 05:41:43 GMT 2024","121514","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Fri Nov 22 06:45:38 GMT 2024","Fri Nov 22 06:48:01 GMT 2024","142993","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Fri Nov 22 06:54:41 GMT 2024","Fri Nov 22 06:56:59 GMT 2024","138307","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Fri Nov 22 05:55:54 GMT 2024","Fri Nov 22 05:58:20 GMT 2024","145482","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Fri Nov 22 06:59:20 GMT 2024","Fri Nov 22 07:01:44 GMT 2024","144641","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Fri Nov 22 05:19:36 GMT 2024","Fri Nov 22 05:21:52 GMT 2024","135412","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Fri Nov 22 05:33:21 GMT 2024","Fri Nov 22 05:35:48 GMT 2024","146808","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Fri Nov 22 05:38:00 GMT 2024","Fri Nov 22 05:39:42 GMT 2024","102142","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Fri Nov 22 06:09:10 GMT 2024","Fri Nov 22 06:11:29 GMT 2024","138758","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Fri Nov 22 06:50:19 GMT 2024","Fri Nov 22 06:52:46 GMT 2024","147137","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Fri Nov 22 05:47:25 GMT 2024","Fri Nov 22 05:50:23 GMT 2024","178381","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Fri Nov 22 05:43:22 GMT 2024","Fri Nov 22 05:45:20 GMT 2024","117950","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Fri Nov 22 06:20:27 GMT 2024","Fri Nov 22 06:22:53 GMT 2024","146218","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Fri Nov 22 06:41:27 GMT 2024","Fri Nov 22 06:43:45 GMT 2024","137757","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Fri Nov 22 06:04:28 GMT 2024","Fri Nov 22 06:06:45 GMT 2024","137121","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Fri Nov 22 05:26:22 GMT 2024","Fri Nov 22 05:29:02 GMT 2024","159876","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Fri Nov 22 06:02:37 GMT 2024","Fri Nov 22 06:04:28 GMT 2024","110564","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Fri Nov 22 06:36:38 GMT 2024","Fri Nov 22 06:39:03 GMT 2024","145369","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Fri Nov 22 06:32:22 GMT 2024","Fri Nov 22 06:34:14 GMT 2024","111805","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Fri Nov 22 06:43:45 GMT 2024","Fri Nov 22 06:45:38 GMT 2024","112611","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Fri Nov 22 05:29:02 GMT 2024","Fri Nov 22 05:30:35 GMT 2024","92525","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Fri Nov 22 05:41:43 GMT 2024","Fri Nov 22 05:43:22 GMT 2024","98934","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Fri Nov 22 05:30:35 GMT 2024","Fri Nov 22 05:33:21 GMT 2024","166965","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Fri Nov 22 06:25:21 GMT 2024","Fri Nov 22 06:27:42 GMT 2024","140933","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Fri Nov 22 05:21:52 GMT 2024","Fri Nov 22 05:24:53 GMT 2024","181507","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Fri Nov 22 06:13:52 GMT 2024","Fri Nov 22 06:15:43 GMT 2024","111602","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
