"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154095","Restore Sleep Supplement funnel -- @1.3 ","","Thu Nov 27 03:21:43 UTC 2025","passed","Thu Nov 27 03:24:17 UTC 2025","","","",""
"","111036","Restore Detox Supplement funnel -- @1.14 ","","Thu Nov 27 04:20:02 UTC 2025","passed","Thu Nov 27 04:21:53 UTC 2025","","","",""
"","113753","Restore Detox Supplement funnel -- @1.4 ","","Thu Nov 27 04:01:37 UTC 2025","passed","Thu Nov 27 04:03:30 UTC 2025","","","",""
"","152073","Restore Sleep Supplement funnel -- @1.8 ","","Thu Nov 27 03:33:59 UTC 2025","passed","Thu Nov 27 03:36:31 UTC 2025","","","",""
"","118029","Restore Sleep Supplement funnel -- @1.9 ","","Thu Nov 27 03:36:31 UTC 2025","passed","Thu Nov 27 03:38:29 UTC 2025","","","",""
"","149047","Restore Sleep Supplement funnel -- @1.14 ","","Thu Nov 27 03:49:06 UTC 2025","passed","Thu Nov 27 03:51:35 UTC 2025","","","",""
"","167217","Restore Sleep Supplement funnel -- @1.10 ","","Thu Nov 27 03:38:29 UTC 2025","passed","Thu Nov 27 03:41:16 UTC 2025","","","",""
"","82596","Restore Detox Supplement funnel -- @1.8 ","","Thu Nov 27 04:09:12 UTC 2025","passed","Thu Nov 27 04:10:35 UTC 2025","","","",""
"","114275","Restore Detox Supplement funnel -- @1.6 ","","Thu Nov 27 04:05:23 UTC 2025","passed","Thu Nov 27 04:07:17 UTC 2025","","","",""
"","146523","Restore Sleep Supplement funnel -- @1.5 ","","Thu Nov 27 03:26:34 UTC 2025","passed","Thu Nov 27 03:29:00 UTC 2025","","","",""
"","150797","Restore Sleep Supplement funnel -- @1.6 ","","Thu Nov 27 03:29:00 UTC 2025","passed","Thu Nov 27 03:31:31 UTC 2025","","","",""
"","167183","Restore Sleep Supplement funnel -- @1.12 ","","Thu Nov 27 03:43:44 UTC 2025","passed","Thu Nov 27 03:46:32 UTC 2025","","","",""
"","114728","Restore Detox Supplement funnel -- @1.13 ","","Thu Nov 27 04:18:08 UTC 2025","passed","Thu Nov 27 04:20:02 UTC 2025","","","",""
"","136747","Restore Sleep Supplement funnel -- @1.4 ","","Thu Nov 27 03:24:17 UTC 2025","passed","Thu Nov 27 03:26:34 UTC 2025","","","",""
"","82056","Restore Detox Supplement funnel -- @1.17 ","","Thu Nov 27 04:24:20 UTC 2025","passed","Thu Nov 27 04:25:43 UTC 2025","","","",""
"","148019","Restore Sleep Supplement funnel -- @1.11 ","","Thu Nov 27 03:41:16 UTC 2025","passed","Thu Nov 27 03:43:44 UTC 2025","","","",""
"","147735","Restore Sleep Supplement funnel -- @1.7 ","","Thu Nov 27 03:31:31 UTC 2025","passed","Thu Nov 27 03:33:59 UTC 2025","","","",""
"","149810","Restore Sleep Supplement funnel -- @1.1 ","","Thu Nov 27 03:17:14 UTC 2025","passed","Thu Nov 27 03:19:44 UTC 2025","","","",""
"","112876","Restore Detox Supplement funnel -- @1.12 ","","Thu Nov 27 04:16:15 UTC 2025","passed","Thu Nov 27 04:18:08 UTC 2025","","","",""
"","111692","Restore Detox Supplement funnel -- @1.1 ","","Thu Nov 27 03:56:32 UTC 2025","passed","Thu Nov 27 03:58:24 UTC 2025","","","",""
"","114456","Restore Detox Supplement funnel -- @1.7 ","","Thu Nov 27 04:07:17 UTC 2025","passed","Thu Nov 27 04:09:12 UTC 2025","","","",""
"","112787","Restore Detox Supplement funnel -- @1.16 ","","Thu Nov 27 04:22:28 UTC 2025","passed","Thu Nov 27 04:24:20 UTC 2025","","","",""
"","147861","Restore Sleep Supplement funnel -- @1.15 ","","Thu Nov 27 03:51:35 UTC 2025","passed","Thu Nov 27 03:54:03 UTC 2025","","","",""
"","112916","Restore Detox Supplement funnel -- @1.5 ","","Thu Nov 27 04:03:30 UTC 2025","passed","Thu Nov 27 04:05:23 UTC 2025","","","",""
"","34213","Restore Detox Supplement funnel -- @1.15 ","","Thu Nov 27 04:21:53 UTC 2025","failed","Thu Nov 27 04:22:28 UTC 2025","","","",""
"","154774","Restore Sleep Supplement funnel -- @1.13 ","","Thu Nov 27 03:46:32 UTC 2025","passed","Thu Nov 27 03:49:06 UTC 2025","","","",""
"","80444","Restore Detox Supplement funnel -- @1.2 ","","Thu Nov 27 03:58:24 UTC 2025","passed","Thu Nov 27 03:59:44 UTC 2025","","","",""
"","149128","Restore Sleep Supplement funnel -- @1.16 ","","Thu Nov 27 03:54:03 UTC 2025","passed","Thu Nov 27 03:56:32 UTC 2025","","","",""
"","113484","Restore Detox Supplement funnel -- @1.11 ","","Thu Nov 27 04:14:21 UTC 2025","passed","Thu Nov 27 04:16:15 UTC 2025","","","",""
"","113426","Restore Detox Supplement funnel -- @1.10 ","","Thu Nov 27 04:12:28 UTC 2025","passed","Thu Nov 27 04:14:21 UTC 2025","","","",""
"","113375","Restore Detox Supplement funnel -- @1.9 ","","Thu Nov 27 04:10:35 UTC 2025","passed","Thu Nov 27 04:12:28 UTC 2025","","","",""
"","112009","Restore Detox Supplement funnel -- @1.3 ","","Thu Nov 27 03:59:44 UTC 2025","passed","Thu Nov 27 04:01:37 UTC 2025","","","",""
"","119039","Restore Sleep Supplement funnel -- @1.2 ","","Thu Nov 27 03:19:44 UTC 2025","passed","Thu Nov 27 03:21:43 UTC 2025","","","",""
