"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151122","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","161244","Restore Gut Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","40284","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","151944","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","38135","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","158663","Restore Vision Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","37159","Restore Vision Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","37162","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","162797","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","120672","Restore Detox Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","38067","Restore Gut Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","152662","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","40041","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","34644","Restore Detox Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
