"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31503","Restore Gut Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","31699","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","146681","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","32623","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","147962","Restore Vision Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","147382","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","33127","Restore Vision Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","27453","Restore Detox Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","30536","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","33381","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","112692","Restore Detox Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","147841","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","146750","Restore Gut Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","32980","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","147291","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","146879","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
