"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154880","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","154062","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","38277","Restore Detox Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","152404","Restore Vision Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","37598","Restore Vision Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","47259","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","39778","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","152134","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","40201","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","152551","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","35694","Restore Gut Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","154543","Restore Gut Supplement nightly -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","36332","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","132742","Restore Detox Supplement nightly -- @1.2 ","","2026-03-28","failed","2026-03-28","","","",""
