"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125160","Restore Sleep Supplement funnel -- @1.15 ","","2026-04-24","passed","2026-04-24","","","",""
"","116959","Restore Sleep Supplement funnel -- @1.4 ","","2026-04-24","passed","2026-04-24","","","",""
"","125307","Restore Sleep Supplement funnel -- @1.10 ","","2026-04-24","passed","2026-04-24","","","",""
"","115017","Restore Sleep Supplement funnel -- @1.9 ","","2026-04-24","passed","2026-04-24","","","",""
"","147804","Restore Sleep Supplement funnel -- @1.12 ","","2026-04-24","passed","2026-04-24","","","",""
"","145665","Restore Sleep Supplement funnel -- @1.8 ","","2026-04-24","passed","2026-04-24","","","",""
"","145640","Restore Sleep Supplement funnel -- @1.7 ","","2026-04-24","passed","2026-04-24","","","",""
"","148015","Restore Sleep Supplement funnel -- @1.16 ","","2026-04-24","passed","2026-04-24","","","",""
"","148818","Restore Sleep Supplement funnel -- @1.3 ","","2026-04-24","passed","2026-04-24","","","",""
"","144450","Restore Sleep Supplement funnel -- @1.11 ","","2026-04-24","passed","2026-04-24","","","",""
"","147184","Restore Sleep Supplement funnel -- @1.6 ","","2026-04-24","passed","2026-04-24","","","",""
"","125084","Restore Sleep Supplement funnel -- @1.5 ","","2026-04-24","passed","2026-04-24","","","",""
"","145786","Restore Sleep Supplement funnel -- @1.14 ","","2026-04-24","passed","2026-04-24","","","",""
"","144503","Restore Sleep Supplement funnel -- @1.13 ","","2026-04-24","passed","2026-04-24","","","",""
"","148968","Restore Sleep Supplement funnel -- @1.1 ","","2026-04-24","passed","2026-04-24","","","",""
"","96828","Restore Sleep Supplement funnel -- @1.2 ","","2026-04-24","passed","2026-04-24","","","",""
