"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47705","Face Scan funnel -- @1.2 ","","2026-04-17","passed","2026-04-17","","","",""
"","46813","Face Scan funnel -- @1.18 ","","2026-04-17","failed","2026-04-17","","","",""
"","46709","Face Scan funnel -- @1.6 ","","2026-04-17","failed","2026-04-17","","","",""
"","109988","Face Scan funnel -- @1.8 ","","2026-04-17","passed","2026-04-17","","","",""
"","46971","Face Scan funnel -- @1.9 ","","2026-04-17","failed","2026-04-17","","","",""
"","116318","Face Scan funnel -- @1.10 ","","2026-04-17","passed","2026-04-17","","","",""
"","113526","Face Scan funnel -- @1.16 ","","2026-04-17","passed","2026-04-17","","","",""
"","115207","Face Scan funnel -- @1.7 ","","2026-04-17","passed","2026-04-17","","","",""
"","82198","Face Scan funnel -- @1.21 ","","2026-04-17","passed","2026-04-17","","","",""
"","144359","Face Scan funnel -- @1.14 ","","2026-04-17","passed","2026-04-17","","","",""
"","47382","Face Scan funnel -- @1.1 ","","2026-04-17","failed","2026-04-17","","","",""
"","115142","Face Scan funnel -- @1.11 ","","2026-04-17","passed","2026-04-17","","","",""
"","112662","Face Scan funnel -- @1.3 ","","2026-04-17","passed","2026-04-17","","","",""
"","79405","Face Scan funnel -- @1.23 ","","2026-04-17","passed","2026-04-17","","","",""
"","111995","Face Scan funnel -- @1.5 ","","2026-04-17","passed","2026-04-17","","","",""
"","46778","Face Scan funnel -- @1.13 ","","2026-04-17","failed","2026-04-17","","","",""
"","47383","Face Scan funnel -- @1.22 ","","2026-04-17","failed","2026-04-17","","","",""
"","141423","Face Scan funnel -- @1.15 ","","2026-04-17","passed","2026-04-17","","","",""
"","144532","Face Scan funnel -- @1.19 ","","2026-04-17","passed","2026-04-17","","","",""
"","114942","Face Scan funnel -- @1.4 ","","2026-04-17","passed","2026-04-17","","","",""
"","81180","Face Scan funnel -- @1.17 ","","2026-04-17","passed","2026-04-17","","","",""
"","145722","Face Scan funnel -- @1.12 ","","2026-04-17","passed","2026-04-17","","","",""
"","111035","Face Scan funnel -- @1.20 ","","2026-04-17","passed","2026-04-17","","","",""
