"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 04 22:57:11 GMT 2025","Sat Oct 04 22:59:19 GMT 2025","128605","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Sat Oct 04 21:21:07 GMT 2025","Sat Oct 04 21:22:56 GMT 2025","109167","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Sat Oct 04 21:48:26 GMT 2025","Sat Oct 04 21:50:15 GMT 2025","108401","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Sat Oct 04 22:21:39 GMT 2025","Sat Oct 04 22:24:36 GMT 2025","176424","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Sat Oct 04 21:56:43 GMT 2025","Sat Oct 04 21:59:11 GMT 2025","147985","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sat Oct 04 22:25:12 GMT 2025","Sat Oct 04 22:28:11 GMT 2025","178944","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Sat Oct 04 23:03:39 GMT 2025","Sat Oct 04 23:05:50 GMT 2025","131372","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Sat Oct 04 23:01:30 GMT 2025","Sat Oct 04 23:03:39 GMT 2025","128213","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Sat Oct 04 21:34:37 GMT 2025","Sat Oct 04 21:36:22 GMT 2025","105114","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Sat Oct 04 21:36:22 GMT 2025","Sat Oct 04 21:38:38 GMT 2025","135745","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Sat Oct 04 22:15:08 GMT 2025","Sat Oct 04 22:15:45 GMT 2025","37475","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sat Oct 04 22:48:11 GMT 2025","Sat Oct 04 22:50:30 GMT 2025","139417","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sat Oct 04 22:51:01 GMT 2025","Sat Oct 04 22:52:35 GMT 2025","94390","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Sat Oct 04 22:11:32 GMT 2025","Sat Oct 04 22:12:09 GMT 2025","37209","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sat Oct 04 22:15:45 GMT 2025","Sat Oct 04 22:18:44 GMT 2025","178537","","","","","","KM Live nightly -- @1.1 ",""
"passed","Sat Oct 04 21:28:20 GMT 2025","Sat Oct 04 21:30:09 GMT 2025","109018","","","","","","Unbroken live funnel -- @1.8 ",""
"failed","Sat Oct 04 22:19:20 GMT 2025","Sat Oct 04 22:21:03 GMT 2025","102952","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Sat Oct 04 21:52:15 GMT 2025","Sat Oct 04 21:54:14 GMT 2025","118679","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Sat Oct 04 22:31:42 GMT 2025","Sat Oct 04 22:32:19 GMT 2025","36797","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sat Oct 04 23:07:36 GMT 2025","Sat Oct 04 23:09:46 GMT 2025","130309","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sat Oct 04 21:59:11 GMT 2025","Sat Oct 04 22:02:11 GMT 2025","180099","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Oct 04 22:32:19 GMT 2025","Sat Oct 04 22:35:16 GMT 2025","177005","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Sat Oct 04 21:26:25 GMT 2025","Sat Oct 04 21:28:20 GMT 2025","114859","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Sat Oct 04 21:54:14 GMT 2025","Sat Oct 04 21:56:05 GMT 2025","111037","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Sat Oct 04 22:38:53 GMT 2025","Sat Oct 04 22:39:29 GMT 2025","36424","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sat Oct 04 23:22:40 GMT 2025","Sat Oct 04 23:24:51 GMT 2025","130323","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Sat Oct 04 23:20:26 GMT 2025","Sat Oct 04 23:22:40 GMT 2025","134425","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sat Oct 04 23:27:11 GMT 2025","Sat Oct 04 23:29:19 GMT 2025","127948","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sat Oct 04 22:12:09 GMT 2025","Sat Oct 04 22:15:08 GMT 2025","178738","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sat Oct 04 23:18:11 GMT 2025","Sat Oct 04 23:20:26 GMT 2025","135218","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Sat Oct 04 22:55:23 GMT 2025","Sat Oct 04 22:57:11 GMT 2025","108116","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sat Oct 04 21:46:31 GMT 2025","Sat Oct 04 21:48:26 GMT 2025","115451","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Sat Oct 04 22:18:44 GMT 2025","Sat Oct 04 22:19:20 GMT 2025","36092","","","","","","KM Live nightly -- @1.2 ",""
"passed","Sat Oct 04 21:50:15 GMT 2025","Sat Oct 04 21:52:15 GMT 2025","120645","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Sat Oct 04 23:24:51 GMT 2025","Sat Oct 04 23:27:11 GMT 2025","140546","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Sat Oct 04 23:05:50 GMT 2025","Sat Oct 04 23:07:36 GMT 2025","105909","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sat Oct 04 22:35:54 GMT 2025","Sat Oct 04 22:36:34 GMT 2025","39683","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sat Oct 04 21:32:02 GMT 2025","Sat Oct 04 21:34:00 GMT 2025","117556","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Sat Oct 04 23:12:07 GMT 2025","Sat Oct 04 23:14:16 GMT 2025","129724","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Sat Oct 04 23:09:46 GMT 2025","Sat Oct 04 23:12:07 GMT 2025","140514","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sat Oct 04 22:44:44 GMT 2025","Sat Oct 04 22:45:24 GMT 2025","40120","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sat Oct 04 22:24:36 GMT 2025","Sat Oct 04 22:25:12 GMT 2025","36238","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Sat Oct 04 22:28:11 GMT 2025","Sat Oct 04 22:28:44 GMT 2025","33055","","","","","","TF Evergreen nightly -- @1.2 ",""
