"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112536","IS Evergreen funnel -- @1.8 ","","2026-03-05","passed","2026-03-05","","","",""
"","134128","IS Evergreen funnel -- @1.13 ","","2026-03-05","passed","2026-03-05","","","",""
"","134006","IS Evergreen funnel -- @1.9 ","","2026-03-05","passed","2026-03-05","","","",""
"","165013","IS Evergreen funnel -- @1.19 ","","2026-03-05","passed","2026-03-05","","","",""
"","68824","IS Evergreen funnel -- @1.18 ","","2026-03-05","passed","2026-03-05","","","",""
"","144583","IS Evergreen funnel -- @1.4 ","","2026-03-05","passed","2026-03-05","","","",""
"","137139","IS Evergreen funnel -- @1.11 ","","2026-03-05","passed","2026-03-05","","","",""
"","175371","IS Evergreen funnel -- @1.10 ","","2026-03-05","passed","2026-03-05","","","",""
"","143562","IS Evergreen funnel -- @1.16 ","","2026-03-05","passed","2026-03-05","","","",""
"","177056","IS Evergreen funnel -- @1.14 ","","2026-03-05","passed","2026-03-05","","","",""
"","129882","IS Evergreen funnel -- @1.7 ","","2026-03-05","passed","2026-03-05","","","",""
"","102368","IS Evergreen funnel -- @1.23 ","","2026-03-05","passed","2026-03-05","","","",""
"","176500","IS Evergreen funnel -- @1.12 ","","2026-03-05","passed","2026-03-05","","","",""
"","103171","IS Evergreen funnel -- @1.21 ","","2026-03-05","passed","2026-03-05","","","",""
"","138650","IS Evergreen funnel -- @1.20 ","","2026-03-05","passed","2026-03-05","","","",""
"","132347","IS Evergreen funnel -- @1.5 ","","2026-03-05","passed","2026-03-05","","","",""
"","146543","IS Evergreen funnel -- @1.22 ","","2026-03-05","passed","2026-03-05","","","",""
"","143460","IS Evergreen funnel -- @1.2 ","","2026-03-05","passed","2026-03-05","","","",""
"","133872","IS Evergreen funnel -- @1.6 ","","2026-03-05","passed","2026-03-05","","","",""
"","172685","IS Evergreen funnel -- @1.15 ","","2026-03-05","passed","2026-03-05","","","",""
"","145769","IS Evergreen funnel -- @1.3 ","","2026-03-05","passed","2026-03-05","","","",""
"","115355","IS Evergreen funnel -- @1.17 ","","2026-03-05","passed","2026-03-05","","","",""
"","165809","IS Evergreen funnel -- @1.1 ","","2026-03-05","passed","2026-03-05","","","",""
