"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113202","Restore Detox Supplement funnel -- @1.11 ","","2026-02-27","passed","2026-02-27","","","",""
"","115659","Restore Detox Supplement funnel -- @1.7 ","","2026-02-27","passed","2026-02-27","","","",""
"","96196","Restore Detox Supplement funnel -- @1.14 ","","2026-02-27","passed","2026-02-27","","","",""
"","118792","Restore Detox Supplement funnel -- @1.1 ","","2026-02-27","passed","2026-02-27","","","",""
"","113203","Restore Detox Supplement funnel -- @1.6 ","","2026-02-27","passed","2026-02-27","","","",""
"","95178","Restore Detox Supplement funnel -- @1.12 ","","2026-02-27","passed","2026-02-27","","","",""
"","117747","Restore Detox Supplement funnel -- @1.15 ","","2026-02-27","passed","2026-02-27","","","",""
"","115979","Restore Detox Supplement funnel -- @1.9 ","","2026-02-27","passed","2026-02-27","","","",""
"","113838","Restore Detox Supplement funnel -- @1.10 ","","2026-02-27","passed","2026-02-27","","","",""
"","93489","Restore Detox Supplement funnel -- @1.16 ","","2026-02-27","passed","2026-02-27","","","",""
"","101127","Restore Detox Supplement funnel -- @1.8 ","","2026-02-27","passed","2026-02-27","","","",""
"","115703","Restore Detox Supplement funnel -- @1.13 ","","2026-02-27","passed","2026-02-27","","","",""
"","96125","Restore Detox Supplement funnel -- @1.4 ","","2026-02-27","passed","2026-02-27","","","",""
"","116439","Restore Detox Supplement funnel -- @1.5 ","","2026-02-27","passed","2026-02-27","","","",""
"","71078","Restore Detox Supplement funnel -- @1.2 ","","2026-02-27","passed","2026-02-27","","","",""
"","116749","Restore Detox Supplement funnel -- @1.3 ","","2026-02-27","passed","2026-02-27","","","",""
"","82637","Restore Detox Supplement funnel -- @1.17 ","","2026-02-27","passed","2026-02-27","","","",""
