"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 16:32:36 GMT 2025","Wed Jun 18 16:35:27 GMT 2025","170251","","","","","","BB Live funnel -- @1.12 ",""
"passed","Wed Jun 18 16:17:37 GMT 2025","Wed Jun 18 16:19:45 GMT 2025","127578","","","","","","BB Live funnel -- @1.5 ",""
"passed","Wed Jun 18 16:21:50 GMT 2025","Wed Jun 18 16:23:51 GMT 2025","121395","","","","","","BB Live funnel -- @1.7 ",""
"passed","Wed Jun 18 16:23:51 GMT 2025","Wed Jun 18 16:25:36 GMT 2025","104628","","","","","","BB Live funnel -- @1.8 ",""
"passed","Wed Jun 18 16:35:27 GMT 2025","Wed Jun 18 16:37:34 GMT 2025","127582","","","","","","BB Live funnel -- @1.13 ",""
"passed","Wed Jun 18 16:43:07 GMT 2025","Wed Jun 18 16:45:23 GMT 2025","135974","","","","","","BB Live funnel -- @1.16 ",""
"passed","Wed Jun 18 16:30:29 GMT 2025","Wed Jun 18 16:32:36 GMT 2025","127097","","","","","","BB Live funnel -- @1.11 ",""
"passed","Wed Jun 18 16:37:34 GMT 2025","Wed Jun 18 16:40:22 GMT 2025","168172","","","","","","BB Live funnel -- @1.14 ",""
"passed","Wed Jun 18 16:27:45 GMT 2025","Wed Jun 18 16:30:29 GMT 2025","163865","","","","","","BB Live funnel -- @1.10 ",""
"passed","Wed Jun 18 16:19:45 GMT 2025","Wed Jun 18 16:21:50 GMT 2025","124718","","","","","","BB Live funnel -- @1.6 ",""
"passed","Wed Jun 18 16:54:29 GMT 2025","Wed Jun 18 16:56:48 GMT 2025","138040","","","","","","BB Live funnel -- @1.22 ",""
"passed","Wed Jun 18 16:52:56 GMT 2025","Wed Jun 18 16:54:29 GMT 2025","93609","","","","","","BB Live funnel -- @1.21 ",""
"passed","Wed Jun 18 16:50:46 GMT 2025","Wed Jun 18 16:52:56 GMT 2025","130169","","","","","","BB Live funnel -- @1.20 ",""
"passed","Wed Jun 18 16:45:23 GMT 2025","Wed Jun 18 16:47:09 GMT 2025","105903","","","","","","BB Live funnel -- @1.17 ",""
"passed","Wed Jun 18 16:08:18 GMT 2025","Wed Jun 18 16:10:54 GMT 2025","156085","","","","","","BB Live funnel -- @1.1 ",""
"passed","Wed Jun 18 16:56:48 GMT 2025","Wed Jun 18 16:58:17 GMT 2025","89507","","","","","","BB Live funnel -- @1.23 ",""
"passed","Wed Jun 18 16:47:09 GMT 2025","Wed Jun 18 16:48:11 GMT 2025","61807","","","","","","BB Live funnel -- @1.18 ",""
"passed","Wed Jun 18 16:10:54 GMT 2025","Wed Jun 18 16:13:10 GMT 2025","135643","","","","","","BB Live funnel -- @1.2 ",""
"passed","Wed Jun 18 16:15:26 GMT 2025","Wed Jun 18 16:17:37 GMT 2025","131586","","","","","","BB Live funnel -- @1.4 ",""
"passed","Wed Jun 18 16:25:36 GMT 2025","Wed Jun 18 16:27:45 GMT 2025","129879","","","","","","BB Live funnel -- @1.9 ",""
"passed","Wed Jun 18 16:48:11 GMT 2025","Wed Jun 18 16:50:46 GMT 2025","155083","","","","","","BB Live funnel -- @1.19 ",""
"passed","Wed Jun 18 16:40:22 GMT 2025","Wed Jun 18 16:43:07 GMT 2025","164492","","","","","","BB Live funnel -- @1.15 ",""
"passed","Wed Jun 18 16:13:10 GMT 2025","Wed Jun 18 16:15:26 GMT 2025","135890","","","","","","BB Live funnel -- @1.3 ",""
