"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177151","Restore Vision Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","146452","Restore Detox Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","44505","Restore Detox Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","177149","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","177413","Restore Gut Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","177050","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","50437","Restore Vision Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","48806","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","179867","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","48346","Restore Gut Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","50714","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","176851","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","48976","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","44333","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-11","passed","2026-07-11","","","",""
"","175380","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
"","46290","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-11","passed","2026-07-11","","","",""
