"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43080","CR Live funnel -- @1.14 ","","2025-12-18","failed","2025-12-18","","","",""
"","43313","CR Live funnel -- @1.6 ","","2025-12-18","failed","2025-12-18","","","",""
"","43167","CR Live funnel -- @1.8 ","","2025-12-18","failed","2025-12-18","","","",""
"","43029","CR Live funnel -- @1.4 ","","2025-12-18","failed","2025-12-18","","","",""
"","43736","CR Live funnel -- @1.5 ","","2025-12-18","failed","2025-12-18","","","",""
"","44863","CR Live funnel -- @1.7 ","","2025-12-18","failed","2025-12-18","","","",""
"","43331","CR Live funnel -- @1.2 ","","2025-12-18","failed","2025-12-18","","","",""
"","43185","CR Live funnel -- @1.12 ","","2025-12-18","failed","2025-12-18","","","",""
"","43344","CR Live funnel -- @1.11 ","","2025-12-18","failed","2025-12-18","","","",""
"","43228","CR Live funnel -- @1.20 ","","2025-12-18","failed","2025-12-18","","","",""
"","43704","CR Live funnel -- @1.21 ","","2025-12-18","failed","2025-12-18","","","",""
"","43380","CR Live funnel -- @1.15 ","","2025-12-18","failed","2025-12-18","","","",""
"","43232","CR Live funnel -- @1.13 ","","2025-12-18","failed","2025-12-18","","","",""
"","43211","CR Live funnel -- @1.23 ","","2025-12-18","failed","2025-12-18","","","",""
"","43282","CR Live funnel -- @1.16 ","","2025-12-18","failed","2025-12-18","","","",""
"","43462","CR Live funnel -- @1.19 ","","2025-12-18","failed","2025-12-18","","","",""
"","43558","CR Live funnel -- @1.1 ","","2025-12-18","failed","2025-12-18","","","",""
"","43567","CR Live funnel -- @1.9 ","","2025-12-18","failed","2025-12-18","","","",""
"","43185","CR Live funnel -- @1.17 ","","2025-12-18","failed","2025-12-18","","","",""
"","43360","CR Live funnel -- @1.22 ","","2025-12-18","failed","2025-12-18","","","",""
"","43458","CR Live funnel -- @1.18 ","","2025-12-18","failed","2025-12-18","","","",""
"","43381","CR Live funnel -- @1.3 ","","2025-12-18","failed","2025-12-18","","","",""
"","43591","CR Live funnel -- @1.10 ","","2025-12-18","failed","2025-12-18","","","",""
