"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 05:54:56 GMT 2025","Thu Jan 02 05:56:41 GMT 2025","105202","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Thu Jan 02 05:20:36 GMT 2025","Thu Jan 02 05:23:28 GMT 2025","171338","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Jan 02 06:29:29 GMT 2025","Thu Jan 02 06:31:46 GMT 2025","137439","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Thu Jan 02 05:27:22 GMT 2025","Thu Jan 02 05:28:46 GMT 2025","83583","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Jan 02 06:42:38 GMT 2025","Thu Jan 02 06:44:51 GMT 2025","132765","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Thu Jan 02 06:40:22 GMT 2025","Thu Jan 02 06:42:38 GMT 2025","136255","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Thu Jan 02 06:34:07 GMT 2025","Thu Jan 02 06:36:24 GMT 2025","136903","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Jan 02 06:25:29 GMT 2025","Thu Jan 02 06:27:46 GMT 2025","136848","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Thu Jan 02 06:58:14 GMT 2025","Thu Jan 02 07:00:29 GMT 2025","134951","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Jan 02 05:42:37 GMT 2025","Thu Jan 02 05:44:35 GMT 2025","117776","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Jan 02 06:38:36 GMT 2025","Thu Jan 02 06:40:22 GMT 2025","106307","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Thu Jan 02 06:36:24 GMT 2025","Thu Jan 02 06:38:36 GMT 2025","132153","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Thu Jan 02 05:24:48 GMT 2025","Thu Jan 02 05:27:22 GMT 2025","153795","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Jan 02 06:47:12 GMT 2025","Thu Jan 02 06:49:03 GMT 2025","110186","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Thu Jan 02 06:07:38 GMT 2025","Thu Jan 02 06:09:57 GMT 2025","138705","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Thu Jan 02 06:16:17 GMT 2025","Thu Jan 02 06:18:37 GMT 2025","140929","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Thu Jan 02 05:59:00 GMT 2025","Thu Jan 02 06:00:47 GMT 2025","107566","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Thu Jan 02 06:53:33 GMT 2025","Thu Jan 02 06:55:53 GMT 2025","139523","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Thu Jan 02 05:51:43 GMT 2025","Thu Jan 02 05:52:35 GMT 2025","52776","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Thu Jan 02 05:39:14 GMT 2025","Thu Jan 02 05:40:47 GMT 2025","92702","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Thu Jan 02 05:52:35 GMT 2025","Thu Jan 02 05:54:56 GMT 2025","140128","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Thu Jan 02 05:33:44 GMT 2025","Thu Jan 02 05:35:45 GMT 2025","120700","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Thu Jan 02 05:35:45 GMT 2025","Thu Jan 02 05:37:20 GMT 2025","95166","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Thu Jan 02 06:00:47 GMT 2025","Thu Jan 02 06:03:01 GMT 2025","133588","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Thu Jan 02 05:44:35 GMT 2025","Thu Jan 02 05:47:25 GMT 2025","169613","","","","","","Unbroken funnel -- @1.14 ",""
