"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","173085","KM Evergreen funnel -- @1.14 ","","2026-04-19","passed","2026-04-19","","","",""
"","123280","KM Evergreen funnel -- @1.7 ","","2026-04-19","passed","2026-04-19","","","",""
"","60260","KM Evergreen funnel -- @1.18 ","","2026-04-19","passed","2026-04-19","","","",""
"","107427","KM Evergreen funnel -- @1.8 ","","2026-04-19","passed","2026-04-19","","","",""
"","140488","KM Evergreen funnel -- @1.16 ","","2026-04-19","passed","2026-04-19","","","",""
"","164883","KM Evergreen funnel -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","91657","KM Evergreen funnel -- @1.23 ","","2026-04-19","passed","2026-04-19","","","",""
"","129854","KM Evergreen funnel -- @1.13 ","","2026-04-19","passed","2026-04-19","","","",""
"","170186","KM Evergreen funnel -- @1.10 ","","2026-04-19","passed","2026-04-19","","","",""
"","76949","KM Evergreen funnel -- @1.2 ","","2026-04-19","failed","2026-04-19","","","",""
"","135927","KM Evergreen funnel -- @1.20 ","","2026-04-19","passed","2026-04-19","","","",""
"","107998","KM Evergreen funnel -- @1.17 ","","2026-04-19","passed","2026-04-19","","","",""
"","130208","KM Evergreen funnel -- @1.9 ","","2026-04-19","passed","2026-04-19","","","",""
"","171069","KM Evergreen funnel -- @1.12 ","","2026-04-19","passed","2026-04-19","","","",""
"","127728","KM Evergreen funnel -- @1.11 ","","2026-04-19","passed","2026-04-19","","","",""
"","170352","KM Evergreen funnel -- @1.15 ","","2026-04-19","passed","2026-04-19","","","",""
"","127897","KM Evergreen funnel -- @1.6 ","","2026-04-19","passed","2026-04-19","","","",""
"","158686","KM Evergreen funnel -- @1.19 ","","2026-04-19","passed","2026-04-19","","","",""
"","139001","KM Evergreen funnel -- @1.22 ","","2026-04-19","passed","2026-04-19","","","",""
"","138765","KM Evergreen funnel -- @1.4 ","","2026-04-19","passed","2026-04-19","","","",""
"","131312","KM Evergreen funnel -- @1.5 ","","2026-04-19","passed","2026-04-19","","","",""
"","140468","KM Evergreen funnel -- @1.3 ","","2026-04-19","passed","2026-04-19","","","",""
"","98650","KM Evergreen funnel -- @1.21 ","","2026-04-19","passed","2026-04-19","","","",""
