"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117036","IS Evergreen funnel -- @1.8 ","","2026-03-23","passed","2026-03-23","","","",""
"","174647","IS Evergreen funnel -- @1.10 ","","2026-03-23","passed","2026-03-23","","","",""
"","178049","IS Evergreen funnel -- @1.15 ","","2026-03-23","passed","2026-03-23","","","",""
"","145916","IS Evergreen funnel -- @1.20 ","","2026-03-23","passed","2026-03-23","","","",""
"","140394","IS Evergreen funnel -- @1.11 ","","2026-03-23","passed","2026-03-23","","","",""
"","148397","IS Evergreen funnel -- @1.16 ","","2026-03-23","passed","2026-03-23","","","",""
"","110227","IS Evergreen funnel -- @1.21 ","","2026-03-23","passed","2026-03-23","","","",""
"","138454","IS Evergreen funnel -- @1.6 ","","2026-03-23","passed","2026-03-23","","","",""
"","146801","IS Evergreen funnel -- @1.2 ","","2026-03-23","passed","2026-03-23","","","",""
"","149960","IS Evergreen funnel -- @1.4 ","","2026-03-23","passed","2026-03-23","","","",""
"","138729","IS Evergreen funnel -- @1.5 ","","2026-03-23","passed","2026-03-23","","","",""
"","104260","IS Evergreen funnel -- @1.23 ","","2026-03-23","passed","2026-03-23","","","",""
"","171299","IS Evergreen funnel -- @1.19 ","","2026-03-23","passed","2026-03-23","","","",""
"","179791","IS Evergreen funnel -- @1.12 ","","2026-03-23","passed","2026-03-23","","","",""
"","149435","IS Evergreen funnel -- @1.3 ","","2026-03-23","passed","2026-03-23","","","",""
"","72907","IS Evergreen funnel -- @1.18 ","","2026-03-23","passed","2026-03-23","","","",""
"","122747","IS Evergreen funnel -- @1.17 ","","2026-03-23","passed","2026-03-23","","","",""
"","152134","IS Evergreen funnel -- @1.22 ","","2026-03-23","passed","2026-03-23","","","",""
"","140164","IS Evergreen funnel -- @1.9 ","","2026-03-23","passed","2026-03-23","","","",""
"","134448","IS Evergreen funnel -- @1.7 ","","2026-03-23","passed","2026-03-23","","","",""
"","178673","IS Evergreen funnel -- @1.14 ","","2026-03-23","passed","2026-03-23","","","",""
"","137945","IS Evergreen funnel -- @1.13 ","","2026-03-23","passed","2026-03-23","","","",""
"","166974","IS Evergreen funnel -- @1.1 ","","2026-03-23","passed","2026-03-23","","","",""
