"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111201","Restore Detox Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","145781","Restore Gut Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","146256","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","31727","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","28242","Restore Detox Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","146153","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","147376","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","145166","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","32593","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","146681","Restore Vision Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","32737","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","30465","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","31831","Restore Vision Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","145826","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-09","passed","2026-05-09","","","",""
"","30126","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
"","33002","Restore Gut Supplement nightly -- @1.1 ","","2026-05-09","passed","2026-05-09","","","",""
