"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","201771","TWL Evergreen direct nightly -- @1.1 ","","Wed Nov 19 08:52:27 UTC 2025","passed","Wed Nov 19 08:55:49 UTC 2025","","","",""
"","67838","BB Evergreen nightly -- @1.1 ","","Wed Nov 19 08:21:14 UTC 2025","passed","Wed Nov 19 08:22:22 UTC 2025","","","",""
"","61727","Ageless Live nightly -- @1.2 ","","Wed Nov 19 08:33:42 UTC 2025","passed","Wed Nov 19 08:34:44 UTC 2025","","","",""
"","203060","IS Evergreen nightly -- @1.1 ","","Wed Nov 19 08:43:41 UTC 2025","passed","Wed Nov 19 08:47:04 UTC 2025","","","",""
"","68368","BB Live nightly -- @1.1 ","","Wed Nov 19 08:16:43 UTC 2025","passed","Wed Nov 19 08:17:51 UTC 2025","","","",""
"","84672","TWL Evergreen regular nightly -- @1.1 ","","Wed Nov 19 08:57:10 UTC 2025","broken","Wed Nov 19 08:58:35 UTC 2025","","","",""
"","64126","Unbroken evergreen funnel -- @1.2 ","","Wed Nov 19 08:15:38 UTC 2025","passed","Wed Nov 19 08:16:43 UTC 2025","","","",""
"","64277","KM Live nightly -- @1.2 ","","Wed Nov 19 08:38:11 UTC 2025","passed","Wed Nov 19 08:39:15 UTC 2025","","","",""
"","176462","Unbroken live nightly -- @1.2 ","","Wed Nov 19 08:09:17 UTC 2025","passed","Wed Nov 19 08:12:13 UTC 2025","","","",""
"","62211","KM Evergreen nightly -- @1.2 ","","Wed Nov 19 08:42:39 UTC 2025","passed","Wed Nov 19 08:43:41 UTC 2025","","","",""
"","203433","BB Live nightly -- @1.2 ","","Wed Nov 19 08:17:51 UTC 2025","passed","Wed Nov 19 08:21:14 UTC 2025","","","",""
"","60096","TF Evergreen nightly -- @1.2 ","","Wed Nov 19 08:51:27 UTC 2025","passed","Wed Nov 19 08:52:27 UTC 2025","","","",""
"","203500","Ageless Live nightly -- @1.1 ","","Wed Nov 19 08:30:19 UTC 2025","passed","Wed Nov 19 08:33:42 UTC 2025","","","",""
"","63893","TWL Evergreen regular nightly -- @1.2 ","","Wed Nov 19 08:58:35 UTC 2025","passed","Wed Nov 19 08:59:39 UTC 2025","","","",""
"","206596","KM Live nightly -- @1.1 ","","Wed Nov 19 08:34:44 UTC 2025","passed","Wed Nov 19 08:38:11 UTC 2025","","","",""
"","203912","KM Evergreen nightly -- @1.1 ","","Wed Nov 19 08:39:15 UTC 2025","passed","Wed Nov 19 08:42:39 UTC 2025","","","",""
"","205063","BB Evergreen nightly -- @1.2 ","","Wed Nov 19 08:22:22 UTC 2025","passed","Wed Nov 19 08:25:47 UTC 2025","","","",""
"","200135","TF Evergreen nightly -- @1.1 ","","Wed Nov 19 08:48:07 UTC 2025","passed","Wed Nov 19 08:51:27 UTC 2025","","","",""
"","62849","IS Evergreen nightly -- @1.2 ","","Wed Nov 19 08:47:04 UTC 2025","passed","Wed Nov 19 08:48:07 UTC 2025","","","",""
"","80809","TWL Evergreen direct nightly -- @1.2 ","","Wed Nov 19 08:55:49 UTC 2025","broken","Wed Nov 19 08:57:10 UTC 2025","","","",""
"","67236","Unbroken live nightly -- @1.1 ","","Wed Nov 19 08:08:10 UTC 2025","passed","Wed Nov 19 08:09:17 UTC 2025","","","",""
"","205170","Unbroken evergreen funnel -- @1.1 ","","Wed Nov 19 08:12:13 UTC 2025","passed","Wed Nov 19 08:15:38 UTC 2025","","","",""
"","205811","Ageless Evergreen nightly -- @1.1 ","","Wed Nov 19 08:25:47 UTC 2025","passed","Wed Nov 19 08:29:13 UTC 2025","","","",""
"","65845","Ageless Evergreen nightly -- @1.2 ","","Wed Nov 19 08:29:13 UTC 2025","passed","Wed Nov 19 08:30:19 UTC 2025","","","",""
