"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171527","KM Evergreen funnel -- @1.12 ","","2025-12-29","passed","2025-12-29","","","",""
"","142537","KM Evergreen funnel -- @1.4 ","","2025-12-29","passed","2025-12-29","","","",""
"","137610","KM Evergreen funnel -- @1.20 ","","2025-12-29","passed","2025-12-29","","","",""
"","143267","KM Evergreen funnel -- @1.3 ","","2025-12-29","passed","2025-12-29","","","",""
"","98246","KM Evergreen funnel -- @1.23 ","","2025-12-29","passed","2025-12-29","","","",""
"","161900","KM Evergreen funnel -- @1.19 ","","2025-12-29","passed","2025-12-29","","","",""
"","133420","KM Evergreen funnel -- @1.9 ","","2025-12-29","passed","2025-12-29","","","",""
"","139847","KM Evergreen funnel -- @1.16 ","","2025-12-29","passed","2025-12-29","","","",""
"","110033","KM Evergreen funnel -- @1.17 ","","2025-12-29","passed","2025-12-29","","","",""
"","126556","KM Evergreen funnel -- @1.7 ","","2025-12-29","passed","2025-12-29","","","",""
"","112766","KM Evergreen funnel -- @1.8 ","","2025-12-29","passed","2025-12-29","","","",""
"","131716","KM Evergreen funnel -- @1.11 ","","2025-12-29","passed","2025-12-29","","","",""
"","131815","KM Evergreen funnel -- @1.13 ","","2025-12-29","passed","2025-12-29","","","",""
"","171110","KM Evergreen funnel -- @1.15 ","","2025-12-29","passed","2025-12-29","","","",""
"","64649","KM Evergreen funnel -- @1.18 ","","2025-12-29","passed","2025-12-29","","","",""
"","173229","KM Evergreen funnel -- @1.14 ","","2025-12-29","passed","2025-12-29","","","",""
"","170519","KM Evergreen funnel -- @1.10 ","","2025-12-29","passed","2025-12-29","","","",""
"","161313","KM Evergreen funnel -- @1.1 ","","2025-12-29","passed","2025-12-29","","","",""
"","140681","KM Evergreen funnel -- @1.22 ","","2025-12-29","passed","2025-12-29","","","",""
"","101217","KM Evergreen funnel -- @1.21 ","","2025-12-29","passed","2025-12-29","","","",""
"","132867","KM Evergreen funnel -- @1.6 ","","2025-12-29","passed","2025-12-29","","","",""
"","134484","KM Evergreen funnel -- @1.5 ","","2025-12-29","passed","2025-12-29","","","",""
"","137872","KM Evergreen funnel -- @1.2 ","","2025-12-29","passed","2025-12-29","","","",""
