"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125316","Face Scan funnel -- @1.16 ","","2026-03-30","passed","2026-03-30","","","",""
"","47090","Face Scan funnel -- @1.19 ","","2026-03-30","failed","2026-03-30","","","",""
"","120608","Face Scan funnel -- @1.22 ","","2026-03-30","passed","2026-03-30","","","",""
"","46940","Face Scan funnel -- @1.11 ","","2026-03-30","failed","2026-03-30","","","",""
"","47147","Face Scan funnel -- @1.1 ","","2026-03-30","failed","2026-03-30","","","",""
"","123735","Face Scan funnel -- @1.13 ","","2026-03-30","passed","2026-03-30","","","",""
"","90265","Face Scan funnel -- @1.23 ","","2026-03-30","passed","2026-03-30","","","",""
"","47164","Face Scan funnel -- @1.3 ","","2026-03-30","failed","2026-03-30","","","",""
"","118316","Face Scan funnel -- @1.20 ","","2026-03-30","passed","2026-03-30","","","",""
"","125095","Face Scan funnel -- @1.4 ","","2026-03-30","passed","2026-03-30","","","",""
"","61010","Face Scan funnel -- @1.18 ","","2026-03-30","passed","2026-03-30","","","",""
"","52413","Face Scan funnel -- @1.2 ","","2026-03-30","passed","2026-03-30","","","",""
"","120152","Face Scan funnel -- @1.5 ","","2026-03-30","passed","2026-03-30","","","",""
"","151378","Face Scan funnel -- @1.12 ","","2026-03-30","passed","2026-03-30","","","",""
"","126601","Face Scan funnel -- @1.6 ","","2026-03-30","passed","2026-03-30","","","",""
"","120872","Face Scan funnel -- @1.7 ","","2026-03-30","passed","2026-03-30","","","",""
"","123339","Face Scan funnel -- @1.10 ","","2026-03-30","passed","2026-03-30","","","",""
"","88572","Face Scan funnel -- @1.21 ","","2026-03-30","passed","2026-03-30","","","",""
"","95093","Face Scan funnel -- @1.17 ","","2026-03-30","passed","2026-03-30","","","",""
"","150793","Face Scan funnel -- @1.14 ","","2026-03-30","passed","2026-03-30","","","",""
"","117134","Face Scan funnel -- @1.8 ","","2026-03-30","passed","2026-03-30","","","",""
"","148956","Face Scan funnel -- @1.15 ","","2026-03-30","passed","2026-03-30","","","",""
"","92595","Face Scan funnel -- @1.9 ","","2026-03-30","passed","2026-03-30","","","",""
