"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136825","LG Evergreen funnel -- @1.2 ","","2026-02-04","passed","2026-02-04","","","",""
"","102895","LG Evergreen funnel -- @1.12 ","","2026-02-04","passed","2026-02-04","","","",""
"","146972","LG Evergreen funnel -- @1.7 ","","2026-02-04","passed","2026-02-04","","","",""
"","150497","LG Evergreen funnel -- @1.20 ","","2026-02-05","passed","2026-02-05","","","",""
"","165190","LG Evergreen funnel -- @1.13 ","","2026-02-04","passed","2026-02-04","","","",""
"","176686","LG Evergreen funnel -- @1.1 ","","2026-02-04","passed","2026-02-04","","","",""
"","67070","LG Evergreen funnel -- @1.11 ","","2026-02-04","passed","2026-02-04","","","",""
"","145185","LG Evergreen funnel -- @1.17 ","","2026-02-05","passed","2026-02-05","","","",""
"","139758","LG Evergreen funnel -- @1.9 ","","2026-02-04","passed","2026-02-04","","","",""
"","168377","LG Evergreen funnel -- @1.16 ","","2026-02-05","passed","2026-02-05","","","",""
"","140296","LG Evergreen funnel -- @1.21 ","","2026-02-05","passed","2026-02-05","","","",""
"","149353","LG Evergreen funnel -- @1.5 ","","2026-02-04","passed","2026-02-04","","","",""
"","138165","LG Evergreen funnel -- @1.8 ","","2026-02-04","passed","2026-02-04","","","",""
"","206658","LG Evergreen funnel -- @1.15 ","","2026-02-05","passed","2026-02-05","","","",""
"","136774","LG Evergreen funnel -- @1.4 ","","2026-02-04","passed","2026-02-04","","","",""
"","150516","LG Evergreen funnel -- @1.10 ","","2026-02-04","passed","2026-02-04","","","",""
"","175358","LG Evergreen funnel -- @1.14 ","","2026-02-04","passed","2026-02-05","","","",""
"","135158","LG Evergreen funnel -- @1.6 ","","2026-02-04","passed","2026-02-04","","","",""
"","119051","LG Evergreen funnel -- @1.3 ","","2026-02-04","passed","2026-02-04","","","",""
"","144701","LG Evergreen funnel -- @1.19 ","","2026-02-05","passed","2026-02-05","","","",""
"","141359","LG Evergreen funnel -- @1.18 ","","2026-02-05","passed","2026-02-05","","","",""
