"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177405","LG Evergreen funnel -- @1.1 ","","2025-12-22","passed","2025-12-22","","","",""
"","163273","LG Evergreen funnel -- @1.13 ","","2025-12-22","passed","2025-12-22","","","",""
"","143682","LG Evergreen funnel -- @1.20 ","","2025-12-23","passed","2025-12-23","","","",""
"","141689","LG Evergreen funnel -- @1.18 ","","2025-12-23","passed","2025-12-23","","","",""
"","114591","LG Evergreen funnel -- @1.3 ","","2025-12-22","passed","2025-12-22","","","",""
"","135573","LG Evergreen funnel -- @1.4 ","","2025-12-22","passed","2025-12-22","","","",""
"","101693","LG Evergreen funnel -- @1.12 ","","2025-12-22","passed","2025-12-22","","","",""
"","145431","LG Evergreen funnel -- @1.10 ","","2025-12-22","passed","2025-12-22","","","",""
"","204628","LG Evergreen funnel -- @1.15 ","","2025-12-22","passed","2025-12-22","","","",""
"","146048","LG Evergreen funnel -- @1.5 ","","2025-12-22","passed","2025-12-22","","","",""
"","67079","LG Evergreen funnel -- @1.11 ","","2025-12-22","passed","2025-12-22","","","",""
"","140835","LG Evergreen funnel -- @1.7 ","","2025-12-22","passed","2025-12-22","","","",""
"","137845","LG Evergreen funnel -- @1.8 ","","2025-12-22","passed","2025-12-22","","","",""
"","176107","LG Evergreen funnel -- @1.14 ","","2025-12-22","passed","2025-12-22","","","",""
"","166024","LG Evergreen funnel -- @1.16 ","","2025-12-22","passed","2025-12-22","","","",""
"","133573","LG Evergreen funnel -- @1.2 ","","2025-12-22","passed","2025-12-22","","","",""
"","134195","LG Evergreen funnel -- @1.9 ","","2025-12-22","passed","2025-12-22","","","",""
"","143856","LG Evergreen funnel -- @1.17 ","","2025-12-22","passed","2025-12-23","","","",""
"","135871","LG Evergreen funnel -- @1.21 ","","2025-12-23","passed","2025-12-23","","","",""
"","133783","LG Evergreen funnel -- @1.6 ","","2025-12-22","passed","2025-12-22","","","",""
"","147165","LG Evergreen funnel -- @1.19 ","","2025-12-23","passed","2025-12-23","","","",""
