"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54367","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","57169","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","151858","Restore Vision Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","149649","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","150732","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","54124","Restore Vision Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","148099","Restore Gut Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","150451","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","54148","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","114612","Restore Detox Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","147958","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-14","passed","2025-12-14","","","",""
"","53858","Restore Gut Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","49762","Restore Detox Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
"","56296","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-14","passed","2025-12-14","","","",""
