"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 22:31:14 GMT 2025","Fri Apr 11 22:33:19 GMT 2025","124591","","","","","","KM Live funnel -- @1.13 ",""
"passed","Fri Apr 11 21:36:24 GMT 2025","Fri Apr 11 21:38:43 GMT 2025","139021","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Fri Apr 11 23:21:57 GMT 2025","Fri Apr 11 23:24:31 GMT 2025","153769","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Apr 11 21:34:15 GMT 2025","Fri Apr 11 21:36:24 GMT 2025","128771","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Fri Apr 11 22:53:51 GMT 2025","Fri Apr 11 22:54:37 GMT 2025","46388","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Apr 11 22:52:23 GMT 2025","Fri Apr 11 22:53:51 GMT 2025","88281","","","","","","KM Live funnel -- @1.23 ",""
"passed","Fri Apr 11 22:11:17 GMT 2025","Fri Apr 11 22:13:31 GMT 2025","133862","","","","","","KM Live funnel -- @1.4 ",""
"passed","Fri Apr 11 21:50:23 GMT 2025","Fri Apr 11 21:52:57 GMT 2025","153724","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Fri Apr 11 21:55:13 GMT 2025","Fri Apr 11 21:57:23 GMT 2025","129154","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Fri Apr 11 23:13:39 GMT 2025","Fri Apr 11 23:16:55 GMT 2025","195830","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Fri Apr 11 22:54:37 GMT 2025","Fri Apr 11 22:57:28 GMT 2025","170674","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Fri Apr 11 23:21:07 GMT 2025","Fri Apr 11 23:21:57 GMT 2025","50367","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Apr 11 22:43:47 GMT 2025","Fri Apr 11 22:46:21 GMT 2025","153381","","","","","","KM Live funnel -- @1.19 ",""
"passed","Fri Apr 11 23:09:34 GMT 2025","Fri Apr 11 23:12:51 GMT 2025","197004","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Apr 11 22:02:00 GMT 2025","Fri Apr 11 22:04:06 GMT 2025","126276","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Fri Apr 11 21:39:33 GMT 2025","Fri Apr 11 21:41:38 GMT 2025","124527","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Fri Apr 11 22:46:21 GMT 2025","Fri Apr 11 22:48:32 GMT 2025","131183","","","","","","KM Live funnel -- @1.20 ",""
"passed","Fri Apr 11 22:26:17 GMT 2025","Fri Apr 11 22:28:23 GMT 2025","126080","","","","","","KM Live funnel -- @1.11 ",""
"passed","Fri Apr 11 21:44:12 GMT 2025","Fri Apr 11 21:46:59 GMT 2025","166983","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Fri Apr 11 23:12:51 GMT 2025","Fri Apr 11 23:13:39 GMT 2025","47455","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Apr 11 21:23:10 GMT 2025","Fri Apr 11 21:25:21 GMT 2025","130952","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Fri Apr 11 23:18:35 GMT 2025","Fri Apr 11 23:21:07 GMT 2025","152206","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Apr 11 21:52:57 GMT 2025","Fri Apr 11 21:55:13 GMT 2025","136717","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Fri Apr 11 21:21:23 GMT 2025","Fri Apr 11 21:23:10 GMT 2025","107211","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Fri Apr 11 21:27:44 GMT 2025","Fri Apr 11 21:29:51 GMT 2025","127732","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Fri Apr 11 22:41:06 GMT 2025","Fri Apr 11 22:42:48 GMT 2025","102432","","","","","","KM Live funnel -- @1.17 ",""
"passed","Fri Apr 11 22:48:32 GMT 2025","Fri Apr 11 22:50:06 GMT 2025","94334","","","","","","KM Live funnel -- @1.21 ",""
"passed","Fri Apr 11 22:57:28 GMT 2025","Fri Apr 11 23:00:44 GMT 2025","195827","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Apr 11 21:57:23 GMT 2025","Fri Apr 11 21:59:38 GMT 2025","135799","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Fri Apr 11 23:06:18 GMT 2025","Fri Apr 11 23:09:34 GMT 2025","196350","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Apr 11 22:09:00 GMT 2025","Fri Apr 11 22:11:17 GMT 2025","137172","","","","","","KM Live funnel -- @1.3 ",""
"passed","Fri Apr 11 22:19:40 GMT 2025","Fri Apr 11 22:21:24 GMT 2025","104397","","","","","","KM Live funnel -- @1.8 ",""
"passed","Fri Apr 11 21:19:52 GMT 2025","Fri Apr 11 21:21:23 GMT 2025","91352","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Apr 11 21:32:05 GMT 2025","Fri Apr 11 21:34:15 GMT 2025","129349","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Fri Apr 11 23:00:44 GMT 2025","Fri Apr 11 23:01:31 GMT 2025","47697","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Apr 11 22:50:06 GMT 2025","Fri Apr 11 22:52:23 GMT 2025","136258","","","","","","KM Live funnel -- @1.22 ",""
"passed","Fri Apr 11 21:46:59 GMT 2025","Fri Apr 11 21:50:23 GMT 2025","203891","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Fri Apr 11 23:02:18 GMT 2025","Fri Apr 11 23:05:31 GMT 2025","192993","","","","","","BB Live nightly -- @1.2 ",""
"passed","Fri Apr 11 23:25:21 GMT 2025","Fri Apr 11 23:27:47 GMT 2025","146000","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Fri Apr 11 21:41:38 GMT 2025","Fri Apr 11 21:44:12 GMT 2025","154596","","","","","","Unbroken evergreen funnel -- @1.13 ",""
