"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 22:59:27 GMT 2025","Mon Jun 23 23:01:23 GMT 2025","116389","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Mon Jun 23 22:12:28 GMT 2025","Mon Jun 23 22:13:16 GMT 2025","47589","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Jun 23 22:23:44 GMT 2025","Mon Jun 23 22:24:29 GMT 2025","45417","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Jun 23 21:31:11 GMT 2025","Mon Jun 23 21:33:22 GMT 2025","130604","","","","","","LG Evergreen funnel -- @1.7 ",""
"passed","Mon Jun 23 22:28:29 GMT 2025","Mon Jun 23 22:29:22 GMT 2025","52713","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Jun 23 23:06:11 GMT 2025","Mon Jun 23 23:08:39 GMT 2025","148130","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Mon Jun 23 22:00:20 GMT 2025","Mon Jun 23 22:02:39 GMT 2025","138905","","","","","","LG Evergreen funnel -- @1.20 ",""
"passed","Mon Jun 23 22:47:47 GMT 2025","Mon Jun 23 22:50:12 GMT 2025","144568","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Mon Jun 23 21:20:39 GMT 2025","Mon Jun 23 21:22:43 GMT 2025","123735","","","","","","LG Evergreen funnel -- @1.2 ",""
"passed","Mon Jun 23 22:29:22 GMT 2025","Mon Jun 23 22:31:54 GMT 2025","152231","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Mon Jun 23 21:18:52 GMT 2025","Mon Jun 23 21:20:39 GMT 2025","107583","","","","","","LG Evergreen funnel -- @1.1 ",""
"passed","Mon Jun 23 22:11:41 GMT 2025","Mon Jun 23 22:12:28 GMT 2025","47141","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Jun 23 22:08:23 GMT 2025","Mon Jun 23 22:11:41 GMT 2025","198468","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Jun 23 22:04:47 GMT 2025","Mon Jun 23 22:05:34 GMT 2025","47222","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Jun 23 21:24:31 GMT 2025","Mon Jun 23 21:26:40 GMT 2025","128980","","","","","","LG Evergreen funnel -- @1.4 ",""
"passed","Mon Jun 23 22:45:22 GMT 2025","Mon Jun 23 22:47:47 GMT 2025","145636","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Mon Jun 23 22:02:39 GMT 2025","Mon Jun 23 22:04:47 GMT 2025","127987","","","","","","LG Evergreen funnel -- @1.21 ",""
"passed","Mon Jun 23 22:54:34 GMT 2025","Mon Jun 23 22:56:59 GMT 2025","144641","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Mon Jun 23 22:16:29 GMT 2025","Mon Jun 23 22:17:14 GMT 2025","45530","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Jun 23 22:24:29 GMT 2025","Mon Jun 23 22:27:45 GMT 2025","196185","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Mon Jun 23 21:50:53 GMT 2025","Mon Jun 23 21:53:29 GMT 2025","156510","","","","","","LG Evergreen funnel -- @1.16 ",""
"passed","Mon Jun 23 21:53:29 GMT 2025","Mon Jun 23 21:55:46 GMT 2025","136709","","","","","","LG Evergreen funnel -- @1.17 ",""
"passed","Mon Jun 23 21:22:43 GMT 2025","Mon Jun 23 21:24:31 GMT 2025","107889","","","","","","LG Evergreen funnel -- @1.3 ",""
"passed","Mon Jun 23 22:31:54 GMT 2025","Mon Jun 23 22:32:48 GMT 2025","54018","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Jun 23 21:55:46 GMT 2025","Mon Jun 23 21:57:54 GMT 2025","127871","","","","","","LG Evergreen funnel -- @1.18 ",""
"passed","Mon Jun 23 23:01:23 GMT 2025","Mon Jun 23 23:03:45 GMT 2025","141916","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Mon Jun 23 22:42:52 GMT 2025","Mon Jun 23 22:45:22 GMT 2025","149244","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Mon Jun 23 22:52:07 GMT 2025","Mon Jun 23 22:54:34 GMT 2025","147038","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Mon Jun 23 22:56:59 GMT 2025","Mon Jun 23 22:59:27 GMT 2025","148113","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Mon Jun 23 22:36:06 GMT 2025","Mon Jun 23 22:38:32 GMT 2025","145819","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Jun 23 21:40:44 GMT 2025","Mon Jun 23 21:42:14 GMT 2025","89785","","","","","","LG Evergreen funnel -- @1.12 ",""
"passed","Mon Jun 23 21:26:40 GMT 2025","Mon Jun 23 21:29:00 GMT 2025","140079","","","","","","LG Evergreen funnel -- @1.5 ",""
"passed","Mon Jun 23 21:35:30 GMT 2025","Mon Jun 23 21:37:38 GMT 2025","127639","","","","","","LG Evergreen funnel -- @1.9 ",""
"passed","Mon Jun 23 22:35:16 GMT 2025","Mon Jun 23 22:36:06 GMT 2025","49487","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Jun 23 22:32:48 GMT 2025","Mon Jun 23 22:35:16 GMT 2025","148038","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Mon Jun 23 23:03:45 GMT 2025","Mon Jun 23 23:06:11 GMT 2025","145418","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Mon Jun 23 22:13:16 GMT 2025","Mon Jun 23 22:16:29 GMT 2025","193041","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Jun 23 21:33:22 GMT 2025","Mon Jun 23 21:35:30 GMT 2025","127922","","","","","","LG Evergreen funnel -- @1.8 ",""
"passed","Mon Jun 23 21:42:14 GMT 2025","Mon Jun 23 21:44:49 GMT 2025","155375","","","","","","LG Evergreen funnel -- @1.13 ",""
"passed","Mon Jun 23 23:08:39 GMT 2025","Mon Jun 23 23:11:12 GMT 2025","152803","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Mon Jun 23 23:11:12 GMT 2025","Mon Jun 23 23:13:35 GMT 2025","143096","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Mon Jun 23 22:50:12 GMT 2025","Mon Jun 23 22:52:07 GMT 2025","115270","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Mon Jun 23 22:38:32 GMT 2025","Mon Jun 23 22:40:27 GMT 2025","115127","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Mon Jun 23 22:40:27 GMT 2025","Mon Jun 23 22:42:52 GMT 2025","145553","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Mon Jun 23 21:47:36 GMT 2025","Mon Jun 23 21:50:53 GMT 2025","196321","","","","","","LG Evergreen funnel -- @1.15 ",""
"passed","Mon Jun 23 23:13:35 GMT 2025","Mon Jun 23 23:15:56 GMT 2025","141314","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Mon Jun 23 21:39:59 GMT 2025","Mon Jun 23 21:40:44 GMT 2025","44790","","","","","","LG Evergreen funnel -- @1.11 ",""
"passed","Mon Jun 23 22:27:45 GMT 2025","Mon Jun 23 22:28:29 GMT 2025","44046","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Mon Jun 23 22:20:28 GMT 2025","Mon Jun 23 22:23:44 GMT 2025","196060","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Jun 23 21:37:38 GMT 2025","Mon Jun 23 21:39:59 GMT 2025","141707","","","","","","LG Evergreen funnel -- @1.10 ",""
"passed","Mon Jun 23 21:29:00 GMT 2025","Mon Jun 23 21:31:11 GMT 2025","131370","","","","","","LG Evergreen funnel -- @1.6 ",""
"passed","Mon Jun 23 21:44:49 GMT 2025","Mon Jun 23 21:47:36 GMT 2025","166989","","","","","","LG Evergreen funnel -- @1.14 ",""
"passed","Mon Jun 23 22:05:34 GMT 2025","Mon Jun 23 22:08:23 GMT 2025","168804","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Jun 23 21:57:54 GMT 2025","Mon Jun 23 22:00:20 GMT 2025","146019","","","","","","LG Evergreen funnel -- @1.19 ",""
"passed","Mon Jun 23 22:17:14 GMT 2025","Mon Jun 23 22:20:28 GMT 2025","193349","","","","","","BB Evergreen nightly -- @1.2 ",""
