"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174408","IS Evergreen funnel -- @1.4 ","","2026-01-25","failed","2026-01-25","","","",""
"","37880","IS Evergreen funnel -- @1.5 ","","2026-01-25","failed","2026-01-25","","","",""
"","149571","IS Evergreen funnel -- @1.3 ","","2026-01-25","passed","2026-01-25","","","",""
"","143698","IS Evergreen funnel -- @1.22 ","","2026-01-25","passed","2026-01-25","","","",""
"","136393","IS Evergreen funnel -- @1.9 ","","2026-01-25","passed","2026-01-25","","","",""
"","111861","IS Evergreen funnel -- @1.17 ","","2026-01-25","passed","2026-01-25","","","",""
"","165305","IS Evergreen funnel -- @1.1 ","","2026-01-25","passed","2026-01-25","","","",""
"","142933","IS Evergreen funnel -- @1.20 ","","2026-01-25","passed","2026-01-25","","","",""
"","142890","IS Evergreen funnel -- @1.16 ","","2026-01-25","passed","2026-01-25","","","",""
"","148716","IS Evergreen funnel -- @1.2 ","","2026-01-25","passed","2026-01-25","","","",""
"","133100","IS Evergreen funnel -- @1.13 ","","2026-01-25","passed","2026-01-25","","","",""
"","174775","IS Evergreen funnel -- @1.12 ","","2026-01-25","passed","2026-01-25","","","",""
"","172021","IS Evergreen funnel -- @1.14 ","","2026-01-25","passed","2026-01-25","","","",""
"","132446","IS Evergreen funnel -- @1.11 ","","2026-01-25","passed","2026-01-25","","","",""
"","95779","IS Evergreen funnel -- @1.23 ","","2026-01-25","passed","2026-01-25","","","",""
"","172505","IS Evergreen funnel -- @1.10 ","","2026-01-25","passed","2026-01-25","","","",""
"","129791","IS Evergreen funnel -- @1.7 ","","2026-01-25","passed","2026-01-25","","","",""
"","111606","IS Evergreen funnel -- @1.8 ","","2026-01-25","passed","2026-01-25","","","",""
"","172556","IS Evergreen funnel -- @1.15 ","","2026-01-25","passed","2026-01-25","","","",""
"","65736","IS Evergreen funnel -- @1.18 ","","2026-01-25","passed","2026-01-25","","","",""
"","102288","IS Evergreen funnel -- @1.21 ","","2026-01-25","passed","2026-01-25","","","",""
"","164090","IS Evergreen funnel -- @1.19 ","","2026-01-25","passed","2026-01-25","","","",""
"","37864","IS Evergreen funnel -- @1.6 ","","2026-01-25","failed","2026-01-25","","","",""
