"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184007","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","52069","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","179190","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","148737","Restore Detox Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","181558","Restore Gut Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","50170","Restore Vision Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","181588","Restore Vision Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","55616","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","179135","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","179350","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-07","failed","2026-06-07","","","",""
"","181911","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","46172","Restore Detox Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","64504","Restore Gut Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","52044","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","46351","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","51604","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
