"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38923","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","167952","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","168046","Restore Gut Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","171395","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","37050","Restore Detox Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","135082","Restore Detox Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","37900","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","166561","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","43368","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","42603","Restore Vision Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","169166","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
"","57695","Restore Gut Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","56779","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","41271","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","162679","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-02","passed","2026-08-02","","","",""
"","165540","Restore Vision Supplement nightly -- @1.2 ","","2026-08-02","passed","2026-08-02","","","",""
