"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150540","CR Evergreen funnel -- @1.20 ","","2026-03-15","passed","2026-03-15","","","",""
"","120727","CR Evergreen funnel -- @1.8 ","","2026-03-15","passed","2026-03-15","","","",""
"","181959","CR Evergreen funnel -- @1.12 ","","2026-03-15","passed","2026-03-15","","","",""
"","112735","CR Evergreen funnel -- @1.21 ","","2026-03-15","passed","2026-03-15","","","",""
"","181423","CR Evergreen funnel -- @1.10 ","","2026-03-15","passed","2026-03-15","","","",""
"","143812","CR Evergreen funnel -- @1.13 ","","2026-03-15","passed","2026-03-15","","","",""
"","153133","CR Evergreen funnel -- @1.3 ","","2026-03-15","passed","2026-03-15","","","",""
"","169810","CR Evergreen funnel -- @1.19 ","","2026-03-15","passed","2026-03-15","","","",""
"","141877","CR Evergreen funnel -- @1.9 ","","2026-03-15","passed","2026-03-15","","","",""
"","168267","CR Evergreen funnel -- @1.1 ","","2026-03-15","passed","2026-03-15","","","",""
"","104937","CR Evergreen funnel -- @1.23 ","","2026-03-15","passed","2026-03-15","","","",""
"","156972","CR Evergreen funnel -- @1.22 ","","2026-03-15","passed","2026-03-15","","","",""
"","113041","CR Evergreen funnel -- @1.17 ","","2026-03-15","passed","2026-03-15","","","",""
"","84224","CR Evergreen funnel -- @1.18 ","","2026-03-15","passed","2026-03-15","","","",""
"","140626","CR Evergreen funnel -- @1.5 ","","2026-03-15","passed","2026-03-15","","","",""
"","138369","CR Evergreen funnel -- @1.6 ","","2026-03-15","passed","2026-03-15","","","",""
"","141416","CR Evergreen funnel -- @1.11 ","","2026-03-15","passed","2026-03-15","","","",""
"","150268","CR Evergreen funnel -- @1.16 ","","2026-03-15","passed","2026-03-15","","","",""
"","148981","CR Evergreen funnel -- @1.2 ","","2026-03-15","passed","2026-03-15","","","",""
"","134454","CR Evergreen funnel -- @1.7 ","","2026-03-15","passed","2026-03-15","","","",""
"","182703","CR Evergreen funnel -- @1.14 ","","2026-03-15","passed","2026-03-15","","","",""
"","147095","CR Evergreen funnel -- @1.4 ","","2026-03-15","passed","2026-03-15","","","",""
"","179710","CR Evergreen funnel -- @1.15 ","","2026-03-15","passed","2026-03-15","","","",""
