"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 01 09:43:19 GMT 2025","Tue Jul 01 09:45:43 GMT 2025","143761","","","","","","LG Live funnel -- @1.20 ",""
"passed","Tue Jul 01 09:33:34 GMT 2025","Tue Jul 01 09:36:16 GMT 2025","162081","","","","","","LG Live funnel -- @1.16 ",""
"passed","Tue Jul 01 08:41:34 GMT 2025","Tue Jul 01 08:44:53 GMT 2025","198780","","","","","","LG Evergreen funnel -- @1.15 ",""
"passed","Tue Jul 01 08:44:53 GMT 2025","Tue Jul 01 08:47:32 GMT 2025","159938","","","","","","LG Evergreen funnel -- @1.16 ",""
"passed","Tue Jul 01 09:27:23 GMT 2025","Tue Jul 01 09:30:15 GMT 2025","172250","","","","","","LG Live funnel -- @1.14 ",""
"passed","Tue Jul 01 08:35:59 GMT 2025","Tue Jul 01 08:38:41 GMT 2025","161134","","","","","","LG Evergreen funnel -- @1.13 ",""
"passed","Tue Jul 01 09:38:41 GMT 2025","Tue Jul 01 09:40:55 GMT 2025","134271","","","","","","LG Live funnel -- @1.18 ",""
"passed","Tue Jul 01 09:06:18 GMT 2025","Tue Jul 01 09:08:34 GMT 2025","136300","","","","","","LG Live funnel -- @1.4 ",""
"passed","Tue Jul 01 08:26:45 GMT 2025","Tue Jul 01 08:28:58 GMT 2025","133048","","","","","","LG Evergreen funnel -- @1.8 ",""
"passed","Tue Jul 01 09:13:13 GMT 2025","Tue Jul 01 09:15:30 GMT 2025","136725","","","","","","LG Live funnel -- @1.7 ",""
"passed","Tue Jul 01 08:57:15 GMT 2025","Tue Jul 01 08:59:26 GMT 2025","130974","","","","","","LG Evergreen funnel -- @1.21 ",""
"passed","Tue Jul 01 08:54:50 GMT 2025","Tue Jul 01 08:57:15 GMT 2025","145084","","","","","","LG Evergreen funnel -- @1.20 ",""
"passed","Tue Jul 01 08:33:35 GMT 2025","Tue Jul 01 08:34:27 GMT 2025","51177","","","","","","LG Evergreen funnel -- @1.11 ",""
"passed","Tue Jul 01 09:17:43 GMT 2025","Tue Jul 01 09:19:56 GMT 2025","132721","","","","","","LG Live funnel -- @1.9 ",""
"passed","Tue Jul 01 08:15:48 GMT 2025","Tue Jul 01 08:17:38 GMT 2025","110057","","","","","","LG Evergreen funnel -- @1.3 ",""
"passed","Tue Jul 01 08:28:58 GMT 2025","Tue Jul 01 08:31:11 GMT 2025","132934","","","","","","LG Evergreen funnel -- @1.9 ",""
"passed","Tue Jul 01 09:15:30 GMT 2025","Tue Jul 01 09:17:43 GMT 2025","133762","","","","","","LG Live funnel -- @1.8 ",""
"passed","Tue Jul 01 08:31:11 GMT 2025","Tue Jul 01 08:33:35 GMT 2025","143999","","","","","","LG Evergreen funnel -- @1.10 ",""
