"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31082","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","148060","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","109961","Restore Detox Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","143786","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","30612","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","143957","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","144274","Restore Vision Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","144345","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","46780","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","146408","Restore Gut Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","30608","Restore Vision Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","31032","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","32891","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","145717","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-26","passed","2026-04-26","","","",""
"","25722","Restore Detox Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
"","47074","Restore Gut Supplement nightly -- @1.1 ","","2026-04-26","passed","2026-04-26","","","",""
